response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.7204,0.0006,0.0000,0.0001,4.9310,2.7885,200,0.0002
7.3154,0.0000,0.0000,0.0001,4.5218,2.7935,200,7.7206
7.6349,0.0000,0.0000,0.0000,4.5147,3.1201,200,15.0360
8.1714,0.0000,0.0000,0.0000,4.3391,3.8323,200,22.6709
8.8952,0.0000,0.0000,0.0000,4.7003,4.1948,200,30.8423
11.3915,0.0000,0.0000,0.0000,4.9140,6.4774,200,39.7375
9.4044,0.0000,0.0000,0.0000,4.7850,4.6192,200,51.1290
8.4063,0.0000,0.0000,0.0000,4.5462,3.8600,200,60.5333
8.5855,0.0000,0.0000,0.0000,4.5966,3.9889,200,68.9397
8.2312,0.0000,0.0000,0.0000,4.8244,3.4067,200,77.5252
7.9556,0.0000,0.0000,0.0000,4.5728,3.3826,200,85.7564
7.1111,0.0000,0.0000,0.0000,4.8051,2.3060,200,93.7119
7.8923,0.0000,0.0000,0.0000,4.5327,3.3596,200,100.8231
7.1016,0.0000,0.0000,0.0000,4.7531,2.3484,200,108.7154
7.5975,0.0000,0.0000,0.0000,4.5045,3.0929,200,115.8170
7.3890,0.0000,0.0000,0.0000,4.7469,2.6420,200,123.4145
7.7575,0.0000,0.0000,0.0000,4.8934,2.8640,200,130.8035
6.9998,0.0000,0.0000,0.0000,4.7203,2.2794,200,138.5609
6.9170,0.0000,0.0000,0.0001,5.0813,1.8356,200,145.5607
7.1263,0.0000,0.0000,0.0000,4.3518,2.7744,200,152.4777
