response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.2916,0.3019,0.0036,0.0002,3.1136,4.8758,200,0.0003
5.8378,0.0000,0.0000,0.0000,3.0541,2.7836,200,8.2919
5.0401,0.0000,0.0000,0.0000,3.0970,1.9431,200,14.1297
4.1575,0.0000,0.0000,0.0000,3.1145,1.0430,200,19.1698
5.4339,0.0000,0.0000,0.0000,3.0741,2.3597,200,23.3273
4.4748,0.0000,0.0000,0.0000,3.1393,1.3354,200,28.7611
4.8678,0.0000,0.0000,0.0000,3.1460,1.7218,200,33.2359
4.8008,0.0000,0.0000,0.0000,3.3766,1.4241,200,38.1038
5.4489,0.0000,0.0000,0.0000,3.2205,2.2284,200,42.9046
4.4431,0.0000,0.0000,0.0000,3.0282,1.4148,200,48.3535
4.9613,0.0000,0.0000,0.0000,3.0273,1.9340,200,52.7966
4.8530,0.0000,0.0000,0.0000,3.2595,1.5935,200,57.7579
5.6976,0.0000,0.0000,0.0000,3.4346,2.2630,200,62.6109
4.7963,0.0000,0.0000,0.0000,3.0480,1.7482,200,68.3085
4.3658,0.0000,0.0000,0.0000,3.0799,1.2858,200,73.1048
4.2036,0.0000,0.0000,0.0000,3.1289,1.0746,200,77.4706
4.3752,0.0000,0.0000,0.0000,3.0588,1.3164,200,81.6742
3.9613,0.0000,0.0000,0.0000,3.0233,0.9379,200,86.0494
4.9135,0.0000,0.0000,0.0000,3.1001,1.8133,200,90.0107
4.1162,0.0000,0.0000,0.0000,3.0466,1.0696,200,94.9242
