response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.6775,0.0008,0.0000,0.0002,7.7371,3.9394,200,0.0002
10.6891,0.0000,0.0000,0.0001,7.3054,3.3836,200,11.6777
9.4138,0.0000,0.0000,0.0000,6.9949,2.4188,200,22.3668
9.6841,0.0000,0.0000,0.0000,6.8716,2.8124,200,31.7806
9.5147,0.0000,0.0000,0.0000,7.0752,2.4394,200,41.4647
13.4094,0.0000,0.0000,0.0000,7.3283,6.0810,200,50.9793
11.6811,0.0000,0.0000,0.0000,7.0549,4.6262,200,64.3887
9.6188,0.0000,0.0000,0.0000,7.0696,2.5491,200,76.0698
9.1335,0.0000,0.0000,0.0001,6.8848,2.2486,200,85.6886
9.4204,0.0000,0.0000,0.0000,7.1975,2.2228,200,94.8221
9.1604,0.0000,0.0000,0.0000,7.3132,1.8471,200,104.2425
9.7504,0.0000,0.0000,0.0000,7.3431,2.4072,200,113.4029
9.4195,0.0000,0.0000,0.0000,7.0715,2.3479,200,123.1533
9.3179,0.0000,0.0000,0.0000,6.8786,2.4392,200,132.5728
9.7595,0.0000,0.0000,0.0000,7.1500,2.6094,200,141.8907
10.0996,0.0000,0.0000,0.0000,7.5289,2.5707,200,151.6501
9.4345,0.0000,0.0000,0.0001,7.1526,2.2818,200,161.7498
10.3623,0.0000,0.0000,0.0000,7.0418,3.3204,200,171.1842
10.4409,0.0000,0.0000,0.0000,7.1247,3.3162,200,181.5466
10.8414,0.0000,0.0000,0.0000,7.0838,3.7576,200,191.9875
