response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.5438,0.0013,0.0000,0.0002,1.3763,2.1658,200,0.0003
3.1581,0.0000,0.0000,0.0001,1.3720,1.7860,200,3.5441
2.9001,0.0000,0.0000,0.0000,1.1087,1.7914,200,6.7022
2.8017,0.0000,0.0000,0.0001,0.7748,2.0267,200,9.6023
2.5700,0.0000,0.0000,0.0000,0.7737,1.7962,200,12.4040
2.7623,0.0000,0.0000,0.0000,0.7657,1.9966,200,14.9740
2.6963,0.0000,0.0000,0.0000,0.9730,1.7233,200,17.7363
2.5929,0.0000,0.0000,0.0000,0.9728,1.6201,200,20.4327
2.2781,0.0000,0.0000,0.0000,0.8682,1.4098,200,23.0256
1.9695,0.0000,0.0000,0.0000,0.7646,1.2048,200,25.3037
1.5860,0.0000,0.0000,0.0001,0.7691,0.8167,200,27.2732
1.4118,0.0000,0.0000,0.0000,0.7883,0.6235,200,28.8592
1.4233,0.0000,0.0000,0.0000,0.7718,0.6514,200,30.2710
1.9126,0.0000,0.0000,0.0000,0.8016,1.1110,200,31.6943
1.4368,0.0000,0.0000,0.0000,0.8064,0.6303,200,33.6069
1.4390,0.0000,0.0000,0.0000,0.7886,0.6503,200,35.0438
1.5900,0.0000,0.0000,0.0000,0.9298,0.6602,200,36.4827
1.4500,0.0000,0.0000,0.0000,0.7776,0.6724,200,38.0727
2.2941,0.0000,0.0000,0.0000,0.7664,1.5276,200,39.5227
1.6050,0.0000,0.0000,0.0000,0.7729,0.8320,200,41.8168
