response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.4416,0.1929,0.0044,0.0002,2.0120,6.2364,200,0.0002
3.3276,0.0000,0.0000,0.0000,1.8971,1.4304,200,8.4418
2.9304,0.0000,0.0000,0.0000,1.8761,1.0543,200,11.7695
2.6846,0.0000,0.0000,0.0000,1.8364,0.8481,200,14.6999
2.7429,0.0000,0.0000,0.0000,2.0817,0.6612,200,17.3845
2.4900,0.0000,0.0000,0.0000,1.8469,0.6431,200,20.1274
2.3818,0.0000,0.0000,0.0000,1.8812,0.5006,200,22.6174
2.4517,0.0000,0.0000,0.0000,1.9078,0.5439,200,24.9992
2.7062,0.0000,0.0000,0.0000,1.9680,0.7382,200,27.4509
2.5743,0.0000,0.0000,0.0000,1.8681,0.7062,200,30.1572
2.7516,0.0000,0.0000,0.0000,1.9913,0.7602,200,32.7315
2.5550,0.0000,0.0000,0.0000,1.8497,0.7053,200,35.4831
2.6636,0.0000,0.0000,0.0000,1.8426,0.8210,200,38.0381
2.5281,0.0000,0.0000,0.0000,1.8513,0.6768,200,40.7017
2.6983,0.0000,0.0000,0.0000,1.9658,0.7325,200,43.2299
2.6270,0.0000,0.0000,0.0000,1.8587,0.7682,200,45.9282
2.4559,0.0000,0.0000,0.0000,1.8358,0.6201,200,48.5552
2.5511,0.0000,0.0000,0.0000,1.8868,0.6642,200,51.0111
2.5669,0.0000,0.0000,0.0000,1.9496,0.6173,200,53.5622
2.7267,0.0000,0.0000,0.0000,1.8404,0.8862,200,56.1291
2.4270,0.0000,0.0000,0.0000,1.8576,0.5694,200,58.8558
2.8915,0.0000,0.0000,0.0000,1.9667,0.9247,200,61.2828
2.5886,0.0000,0.0000,0.0000,1.9580,0.6306,200,64.1742
2.4455,0.0000,0.0000,0.0000,1.8512,0.5943,200,66.7629
2.5829,0.0000,0.0000,0.0000,1.8865,0.6964,200,69.2084
2.5396,0.0000,0.0000,0.0000,1.9104,0.6292,200,71.7913
2.5894,0.0000,0.0000,0.0000,1.8440,0.7454,200,74.3310
2.4447,0.0000,0.0000,0.0000,1.8615,0.5831,200,76.9204
2.5623,0.0000,0.0000,0.0000,1.9329,0.6293,200,79.3651
2.5519,0.0000,0.0000,0.0000,2.0788,0.4731,200,81.9274
2.5454,0.0000,0.0000,0.0000,1.9279,0.6174,200,84.4793
2.4010,0.0000,0.0000,0.0000,1.8726,0.5283,200,87.0247
2.4473,0.0000,0.0000,0.0000,1.8487,0.5985,200,89.4256
2.7793,0.0000,0.0000,0.0000,1.8648,0.9145,200,91.8729
2.6674,0.0000,0.0000,0.0000,1.9888,0.6785,200,94.6522
2.7852,0.0000,0.0000,0.0000,1.9415,0.8437,200,97.3196
2.4194,0.0000,0.0000,0.0000,1.8631,0.5561,200,100.1048
2.5407,0.0000,0.0000,0.0000,1.8748,0.6659,200,102.5241
2.4697,0.0000,0.0000,0.0000,1.9223,0.5474,200,105.0649
2.4751,0.0000,0.0000,0.0000,1.9578,0.5172,200,107.5346
2.9120,0.0000,0.0000,0.0000,2.0160,0.8960,200,110.0097
2.6590,0.0000,0.0000,0.0000,1.9837,0.6753,200,112.9217
2.9325,0.0000,0.0000,0.0000,1.8578,1.0747,200,115.5807
2.7167,0.0000,0.0000,0.0000,1.8630,0.8537,200,118.5132
2.8143,0.0000,0.0000,0.0000,1.9077,0.9065,200,121.2299
2.6593,0.0000,0.0000,0.0000,1.9108,0.7485,200,124.0442
2.6810,0.0000,0.0000,0.0000,1.8695,0.8114,200,126.7035
2.6059,0.0000,0.0000,0.0000,1.8807,0.7252,200,129.3845
2.6426,0.0000,0.0000,0.0000,1.8829,0.7596,200,131.9904
2.8189,0.0000,0.0000,0.0000,1.9826,0.8362,200,134.6330
