response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.0611,0.0006,0.0000,0.0001,1.7228,6.3375,200,0.0020
7.5624,0.0000,0.0000,0.0001,2.1367,5.4257,200,8.0631
4.5859,0.0000,0.0000,0.0000,1.1515,3.4344,200,15.6255
8.1288,0.0000,0.0000,0.0000,0.8744,7.2544,200,20.2115
7.3543,0.0000,0.0000,0.0000,1.4991,5.8551,200,28.3402
7.6084,0.0000,0.0000,0.0001,1.3585,6.2498,200,35.6945
8.2013,0.0000,0.0000,0.0000,1.3210,6.8802,200,43.3029
6.4466,0.0000,0.0000,0.0000,1.2137,5.2328,200,51.5042
8.0047,0.0000,0.0000,0.0001,1.2981,6.7064,200,57.9508
6.8847,0.0000,0.0000,0.0000,1.2921,5.5925,200,65.9555
6.8445,0.0000,0.0000,0.0000,1.1095,5.7349,200,72.8401
7.6205,0.0000,0.0000,0.0001,1.8939,5.7265,200,79.6846
5.1893,0.0000,0.0000,0.0000,1.3604,3.8288,200,87.3051
7.5229,0.0000,0.0000,0.0000,1.7902,5.7327,200,92.4944
5.0925,0.0000,0.0000,0.0000,1.4525,3.6400,200,100.0173
5.5571,0.0000,0.0000,0.0001,1.3729,4.1841,200,105.1098
6.5210,0.0000,0.0000,0.0000,1.3454,5.1756,200,110.6669
8.2765,0.0000,0.0000,0.0000,1.4772,6.7993,200,117.1880
7.2601,0.0000,0.0000,0.0000,1.6885,5.5715,200,125.4645
5.2196,0.0000,0.0000,0.0000,0.8898,4.3298,200,132.7246
