response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9482,0.0007,0.0000,0.0001,1.9292,1.0181,200,0.0003
1.7787,0.0000,0.0000,0.0001,0.9587,0.8200,200,2.9485
2.8292,0.0000,0.0000,0.0000,1.1973,1.6318,200,4.7272
2.0062,0.0000,0.0000,0.0001,1.1812,0.8249,200,7.5564
2.3152,0.0000,0.0000,0.0000,0.9695,1.3457,200,9.5626
2.0351,0.0000,0.0000,0.0000,1.1861,0.8490,200,11.8778
2.0047,0.0000,0.0000,0.0000,1.1712,0.8335,200,13.9129
2.0072,0.0000,0.0000,0.0000,0.9828,1.0243,200,15.9177
2.1243,0.0000,0.0000,0.0000,1.0096,1.1146,200,17.9249
2.0626,0.0000,0.0000,0.0000,1.0361,1.0264,200,20.0492
1.8061,0.0000,0.0000,0.0000,0.9862,0.8198,200,22.1117
1.9919,0.0000,0.0000,0.0000,1.3595,0.6323,200,23.9178
1.6311,0.0000,0.0000,0.0000,1.0124,0.6186,200,25.9097
1.8474,0.0000,0.0000,0.0000,1.2245,0.6228,200,27.5408
1.8816,0.0000,0.0000,0.0000,1.2206,0.6609,200,29.3882
1.8052,0.0000,0.0000,0.0000,1.1812,0.6240,200,31.2698
1.8494,0.0000,0.0000,0.0000,1.2223,0.6270,200,33.0751
2.1301,0.0000,0.0000,0.0000,1.2131,0.9169,200,34.9244
2.0677,0.0000,0.0000,0.0000,1.2334,0.8343,200,37.0546
1.8527,0.0000,0.0000,0.0000,1.0088,0.8439,200,39.1222
