response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1755,0.0006,0.0000,0.0001,2.5672,0.6075,200,0.0002
1.9195,0.0000,0.0000,0.0000,1.4945,0.4250,200,3.1758
2.4013,0.0000,0.0000,0.0000,1.5791,0.8221,200,5.0953
2.3654,0.0000,0.0000,0.0000,1.7437,0.6216,200,7.4966
2.5206,0.0000,0.0000,0.0000,1.7254,0.7951,200,9.8620
2.3688,0.0000,0.0000,0.0000,1.5663,0.8025,200,12.3826
2.5527,0.0000,0.0000,0.0001,1.9513,0.6013,200,14.7514
2.1475,0.0000,0.0000,0.0000,1.7389,0.4086,200,17.3042
2.3323,0.0000,0.0000,0.0000,1.5167,0.8156,200,19.4517
2.3911,0.0000,0.0000,0.0000,1.7849,0.6062,200,21.7840
1.9012,0.0000,0.0000,0.0000,1.4948,0.4063,200,24.1751
2.3925,0.0000,0.0000,0.0000,1.7939,0.5985,200,26.0763
2.4759,0.0000,0.0000,0.0000,1.8586,0.6173,200,28.4689
2.0771,0.0000,0.0000,0.0000,1.8406,0.2364,200,30.9448
2.0242,0.0000,0.0000,0.0000,1.6069,0.4173,200,33.0219
2.3529,0.0000,0.0000,0.0000,1.7333,0.6195,200,35.0461
2.4410,0.0000,0.0000,0.0000,1.8400,0.6009,200,37.3990
2.0694,0.0000,0.0000,0.0000,1.6254,0.4439,200,39.8399
2.0492,0.0000,0.0000,0.0000,1.6288,0.4203,200,41.9093
2.3853,0.0000,0.0000,0.0000,1.7299,0.6553,200,43.9585
