response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4917,0.0018,0.0000,0.0007,1.4929,0.9954,200,0.0017
1.8615,0.0000,0.0000,0.0000,0.8286,1.0328,200,2.4934
1.8695,0.0000,0.0000,0.0001,0.8408,1.0286,200,4.3549
1.8276,0.0000,0.0000,0.0000,1.0153,0.8123,200,6.2244
1.9126,0.0000,0.0000,0.0001,1.3026,0.6099,200,8.0520
1.4321,0.0000,0.0000,0.0000,0.8186,0.6134,200,9.9646
2.3342,0.0000,0.0000,0.0000,0.8331,1.5010,200,11.3967
1.5415,0.0000,0.0000,0.0000,0.9170,0.6245,200,13.7309
1.4221,0.0000,0.0000,0.0000,0.8039,0.6182,200,15.2725
1.4150,0.0000,0.0000,0.0000,0.8052,0.6097,200,16.6946
2.0754,0.0000,0.0000,0.0000,0.8100,1.2653,200,18.1096
1.5995,0.0000,0.0000,0.0000,0.9555,0.6440,200,20.1850
1.6350,0.0000,0.0000,0.0000,0.8273,0.8076,200,21.7845
1.6139,0.0000,0.0000,0.0001,0.8122,0.8015,200,23.4195
1.4440,0.0000,0.0000,0.0000,0.8142,0.6298,200,25.0334
1.9284,0.0000,0.0000,0.0000,1.3130,0.6154,200,26.4775
1.4623,0.0000,0.0000,0.0000,0.8144,0.6479,200,28.4059
2.1420,0.0000,0.0000,0.0001,1.5224,0.6195,200,29.8682
2.1278,0.0000,0.0000,0.0000,1.1113,1.0164,200,32.0102
1.8135,0.0000,0.0000,0.0001,0.8436,0.9698,200,34.1380
