response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7590,0.0006,0.0000,0.0001,1.5525,1.2056,200,0.0002
2.3750,0.0000,0.0000,0.0001,1.3442,1.0306,200,2.7592
2.2098,0.0000,0.0000,0.0000,1.1458,1.0639,200,5.1342
3.4588,0.0000,0.0000,0.0000,1.4011,2.0576,200,7.3440
3.3239,0.0000,0.0000,0.0000,1.2894,2.0345,200,10.8028
3.0744,0.0000,0.0000,0.0001,1.4932,1.5811,200,14.1267
3.1600,0.0000,0.0000,0.0000,1.3628,1.7972,200,17.2012
2.8246,0.0000,0.0000,0.0000,1.2903,1.5342,200,20.3612
2.3069,0.0000,0.0000,0.0000,1.2840,1.0229,200,23.1858
2.1980,0.0000,0.0000,0.0000,1.3676,0.8303,200,25.4928
2.1713,0.0000,0.0000,0.0001,1.3285,0.8427,200,27.6908
1.5173,0.0000,0.0000,0.0000,1.0887,0.4285,200,29.8621
1.7665,0.0000,0.0000,0.0000,1.1067,0.6597,200,31.3794
1.8657,0.0000,0.0000,0.0000,1.4041,0.4615,200,33.1459
2.4462,0.0000,0.0000,0.0000,1.3819,1.0642,200,35.0116
2.1792,0.0000,0.0000,0.0000,1.3299,0.8492,200,37.4578
1.9290,0.0000,0.0000,0.0000,1.2963,0.6326,200,39.6369
1.9994,0.0000,0.0000,0.0000,1.1780,0.8213,200,41.5659
2.3334,0.0000,0.0000,0.0001,1.1219,1.2113,200,43.5653
2.3760,0.0000,0.0000,0.0001,1.1503,1.2256,200,45.8988
