response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.4883,0.0008,0.0000,0.0003,2.6817,0.8054,200,0.0002
3.2285,0.0000,0.0000,0.0000,2.4059,0.8225,200,3.4884
3.7858,0.0000,0.0000,0.0000,2.5575,1.2283,200,6.7170
3.2650,0.0000,0.0000,0.0001,2.4590,0.8059,200,10.5028
3.3779,0.0000,0.0000,0.0000,2.5730,0.8048,200,13.7678
3.0769,0.0000,0.0000,0.0000,2.6620,0.4148,200,17.1457
3.3760,0.0000,0.0000,0.0001,2.9716,0.4044,200,20.2226
3.5637,0.0000,0.0000,0.0000,2.7714,0.7922,200,23.5986
3.4998,0.0000,0.0000,0.0000,2.6956,0.8041,200,27.1623
3.4468,0.0000,0.0000,0.0000,2.6615,0.7852,200,30.6621
3.2659,0.0000,0.0000,0.0000,2.2787,0.9871,200,34.1089
3.6246,0.0000,0.0000,0.0000,2.6211,1.0034,200,37.3748
3.3689,0.0000,0.0000,0.0000,2.5738,0.7950,200,40.9993
3.3152,0.0000,0.0000,0.0000,2.5197,0.7955,200,44.3682
3.2635,0.0000,0.0000,0.0000,2.8591,0.4043,200,47.6835
3.0401,0.0000,0.0000,0.0000,2.4374,0.6026,200,50.9470
3.7374,0.0000,0.0000,0.0000,2.5150,1.2224,200,53.9871
3.0685,0.0000,0.0000,0.0000,2.4582,0.6103,200,57.7245
3.1164,0.0000,0.0000,0.0000,2.4867,0.6296,200,60.7930
3.0747,0.0000,0.0000,0.0000,2.6677,0.4069,200,63.9094
