response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1601,0.1891,0.0032,0.0003,1.0025,0.9682,200,0.0002
1.2626,0.0000,0.0000,0.0000,0.8765,0.3861,200,2.1603
1.2216,0.0000,0.0000,0.0000,0.9794,0.2422,200,3.4229
1.1999,0.0000,0.0000,0.0000,0.9566,0.2432,200,4.6446
1.1778,0.0000,0.0000,0.0000,0.9611,0.2166,200,5.8445
1.0893,0.0000,0.0000,0.0000,0.8708,0.2185,200,7.0223
1.1453,0.0000,0.0000,0.0000,0.9069,0.2383,200,8.1116
1.1751,0.0000,0.0000,0.0000,0.9459,0.2291,200,9.2568
0.9592,0.0000,0.0000,0.0000,0.8642,0.0950,200,10.4319
0.9619,0.0000,0.0000,0.0001,0.8956,0.0663,200,11.3912
1.1733,0.0000,0.0000,0.0000,1.0761,0.0971,200,12.3531
1.0026,0.0000,0.0000,0.0000,0.9139,0.0886,200,13.5264
0.9848,0.0000,0.0000,0.0000,0.8830,0.1017,200,14.5290
0.9467,0.0000,0.0000,0.0000,0.8843,0.0624,200,15.5138
0.9734,0.0000,0.0000,0.0000,0.8790,0.0944,200,16.4605
0.9854,0.0000,0.0000,0.0000,0.8711,0.1143,200,17.4340
1.1335,0.0000,0.0000,0.0000,1.0565,0.0769,200,18.4193
0.9795,0.0000,0.0000,0.0000,0.9015,0.0779,200,19.5528
1.1109,0.0000,0.0000,0.0000,0.8780,0.2329,200,20.5323
1.0297,0.0000,0.0000,0.0000,0.9368,0.0928,200,21.6432
0.9618,0.0000,0.0000,0.0000,0.8973,0.0644,200,22.6729
1.0172,0.0000,0.0000,0.0000,0.9456,0.0715,200,23.6347
0.9585,0.0000,0.0000,0.0000,0.8640,0.0944,200,24.6519
0.9690,0.0000,0.0000,0.0000,0.8904,0.0785,200,25.6104
1.0946,0.0000,0.0000,0.0000,1.0000,0.0946,200,26.5794
0.9884,0.0000,0.0000,0.0000,0.8770,0.1114,200,27.6740
0.9998,0.0000,0.0000,0.0000,0.9243,0.0755,200,28.6624
1.0171,0.0000,0.0000,0.0000,0.9302,0.0869,200,29.6622
1.0724,0.0000,0.0000,0.0000,0.9237,0.1486,200,30.6793
0.9910,0.0000,0.0000,0.0000,0.8792,0.1117,200,31.7517
1.0833,0.0000,0.0000,0.0000,0.9588,0.1244,200,32.7427
1.0268,0.0000,0.0000,0.0000,0.9078,0.1190,200,33.8260
1.0222,0.0000,0.0000,0.0000,0.9559,0.0662,200,34.8529
0.9336,0.0000,0.0000,0.0000,0.8669,0.0666,200,35.8750
0.9476,0.0000,0.0000,0.0000,0.8787,0.0688,200,36.8086
0.9762,0.0000,0.0000,0.0000,0.8883,0.0878,200,37.7562
0.9665,0.0000,0.0000,0.0000,0.8677,0.0987,200,38.7324
1.0843,0.0000,0.0000,0.0000,0.9268,0.1574,200,39.6989
1.0375,0.0000,0.0000,0.0000,0.9474,0.0900,200,40.7832
1.0190,0.0000,0.0000,0.0000,0.9431,0.0758,200,41.8207
0.9856,0.0000,0.0000,0.0000,0.9217,0.0638,200,42.8397
0.9814,0.0000,0.0000,0.0000,0.8748,0.1065,200,43.8252
1.0841,0.0000,0.0000,0.0000,0.9427,0.1413,200,44.8066
1.1323,0.0000,0.0000,0.0000,1.0576,0.0747,200,45.8907
0.9484,0.0000,0.0000,0.0000,0.8737,0.0747,200,47.0230
0.9454,0.0000,0.0000,0.0000,0.8847,0.0606,200,47.9714
1.0094,0.0000,0.0000,0.0000,0.9453,0.0640,200,48.9168
1.0864,0.0000,0.0000,0.0000,0.9425,0.1439,200,49.9261
1.0189,0.0000,0.0000,0.0000,0.9541,0.0648,200,51.0126
0.9523,0.0000,0.0000,0.0000,0.8768,0.0754,200,52.0315
