response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7611,0.0023,0.0000,0.0008,2.1416,0.6162,200,0.0013
2.4855,0.0000,0.0000,0.0001,1.8685,0.6169,200,2.7625
2.2610,0.0000,0.0000,0.0000,1.6330,0.6280,200,5.2480
2.3527,0.0000,0.0000,0.0000,1.5506,0.8020,200,7.5090
3.0360,0.0000,0.0000,0.0000,1.7820,1.2540,200,9.8617
2.5138,0.0000,0.0000,0.0000,1.8993,0.6144,200,12.8978
2.4350,0.0000,0.0000,0.0000,1.8371,0.5979,200,15.4115
2.2486,0.0000,0.0000,0.0000,1.6455,0.6030,200,17.8466
2.6725,0.0000,0.0000,0.0000,1.8544,0.8180,200,20.0952
2.0465,0.0000,0.0000,0.0000,1.6403,0.4061,200,22.7676
2.3785,0.0000,0.0000,0.0000,1.9423,0.4362,200,24.8141
2.0555,0.0000,0.0000,0.0000,1.7622,0.2932,200,27.1927
2.3861,0.0000,0.0000,0.0000,1.8003,0.5857,200,29.2482
2.2861,0.0000,0.0000,0.0000,1.8771,0.4090,200,31.6342
2.3459,0.0000,0.0000,0.0000,1.7433,0.6025,200,33.9204
2.2668,0.0000,0.0000,0.0000,1.6578,0.6090,200,36.2663
2.6605,0.0000,0.0000,0.0001,1.8490,0.8114,200,38.5331
2.2890,0.0000,0.0000,0.0000,1.8655,0.4234,200,41.1936
2.1855,0.0000,0.0000,0.0000,1.5723,0.6131,200,43.4825
2.1854,0.0000,0.0000,0.0000,1.5856,0.5997,200,45.6680
