response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4128,0.0006,0.0000,0.0002,1.7768,0.6351,200,0.0003
1.7560,0.0000,0.0000,0.0000,1.3147,0.4413,200,2.4131
1.6257,0.0000,0.0000,0.0000,1.0040,0.6217,200,4.1691
2.3309,0.0000,0.0000,0.0000,1.3128,1.0180,200,5.7949
2.2565,0.0000,0.0000,0.0000,1.1312,1.1253,200,8.1257
1.8677,0.0000,0.0000,0.0000,1.0268,0.8409,200,10.3823
1.9453,0.0000,0.0000,0.0000,1.2318,0.7134,200,12.2499
2.0283,0.0000,0.0000,0.0000,1.4069,0.6214,200,14.1952
1.8507,0.0000,0.0000,0.0000,1.0246,0.8261,200,16.2236
1.8433,0.0000,0.0000,0.0000,1.0141,0.8292,200,18.0743
1.8121,0.0000,0.0000,0.0000,1.1903,0.6217,200,19.9175
1.8721,0.0000,0.0000,0.0000,1.0445,0.8275,200,21.7296
1.6408,0.0000,0.0000,0.0000,1.0167,0.6240,200,23.6017
1.8437,0.0000,0.0000,0.0000,1.2186,0.6251,200,25.2425
1.6400,0.0000,0.0000,0.0000,1.2184,0.4216,200,27.0863
1.5759,0.0000,0.0000,0.0000,1.1136,0.4622,200,28.7263
1.7925,0.0000,0.0000,0.0000,1.0741,0.7183,200,30.3022
1.8703,0.0000,0.0000,0.0000,1.0480,0.8222,200,32.0947
1.7327,0.0000,0.0000,0.0000,1.0979,0.6347,200,33.9650
1.7770,0.0000,0.0000,0.0000,1.1571,0.6199,200,35.6977
2.4492,0.0006,0.0000,0.0002,1.5852,0.8632,200,0.0002
1.9148,0.0000,0.0000,0.0000,1.0238,0.8909,200,2.4494
1.8040,0.0000,0.0000,0.0000,1.1895,0.6144,200,4.3641
1.8008,0.0000,0.0000,0.0001,0.9820,0.8186,200,6.1681
1.5954,0.0000,0.0000,0.0000,0.9762,0.6191,200,7.9689
1.6755,0.0000,0.0000,0.0000,0.9844,0.6911,200,9.5643
1.5984,0.0000,0.0000,0.0000,0.9754,0.6229,200,11.2398
1.4068,0.0000,0.0000,0.0001,0.9763,0.4304,200,12.8381
1.4453,0.0000,0.0000,0.0000,1.0272,0.4180,200,14.2449
2.4398,0.0000,0.0000,0.0000,0.9837,1.4560,200,15.6902
1.8225,0.0000,0.0000,0.0000,0.9834,0.8390,200,18.1300
1.8228,0.0000,0.0000,0.0000,1.1865,0.6362,200,19.9524
1.7956,0.0000,0.0000,0.0000,0.9837,0.8119,200,21.7752
1.6292,0.0000,0.0000,0.0000,1.1826,0.4465,200,23.5708
1.6083,0.0000,0.0000,0.0000,0.9813,0.6270,200,25.2000
1.6110,0.0000,0.0000,0.0001,1.1870,0.4238,200,26.8083
1.7709,0.0000,0.0000,0.0000,0.9839,0.7870,200,28.4193
1.6607,0.0000,0.0000,0.0001,1.0355,0.6252,200,30.1902
1.6409,0.0000,0.0000,0.0000,1.2130,0.4278,200,31.8509
2.7260,0.0000,0.0000,0.0000,1.1947,1.5313,200,33.4918
