response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.2658,0.0006,0.0000,0.0003,5.2738,1.9910,200,0.0003
6.8349,0.0000,0.0000,0.0002,4.8530,1.9817,200,7.2662
6.7919,0.0000,0.0000,0.0001,4.8423,1.9495,200,14.1012
6.7200,0.0000,0.0000,0.0001,4.8402,1.8797,200,20.8931
6.6995,0.0000,0.0000,0.0001,5.0167,1.6826,200,27.6131
6.9084,0.0000,0.0000,0.0001,5.0183,1.8899,200,34.3126
6.7882,0.0000,0.0000,0.0001,5.1912,1.5968,200,41.2209
6.8212,0.0000,0.0000,0.0001,5.0529,1.7681,200,48.0092
6.7215,0.0000,0.0000,0.0001,5.2811,1.4403,200,54.8304
6.7018,0.0000,0.0000,0.0001,5.0253,1.6765,200,61.5519
6.6594,0.0000,0.0000,0.0001,4.8096,1.8497,200,68.2537
6.7094,0.0000,0.0000,0.0001,4.8394,1.8699,200,74.9132
6.6484,0.0000,0.0000,0.0001,5.1986,1.4496,200,81.6226
6.7829,0.0000,0.0000,0.0001,4.8062,1.9765,200,88.2709
6.6629,0.0000,0.0000,0.0001,4.8203,1.8425,200,95.0538
6.6555,0.0000,0.0000,0.0001,5.2567,1.3987,200,101.7168
7.2281,0.0000,0.0000,0.0001,5.4329,1.7952,200,108.3723
6.6772,0.0000,0.0000,0.0001,5.2097,1.4675,200,115.6004
6.6832,0.0000,0.0000,0.0001,4.9912,1.6919,200,122.2777
6.6542,0.0000,0.0000,0.0001,5.0389,1.6152,200,128.9609
