response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.2145,0.0007,0.0000,0.0001,6.3982,6.8154,200,0.0002
11.2529,0.0000,0.0000,0.0000,5.6477,5.6051,200,13.2147
11.3145,0.0000,0.0000,0.0000,5.2808,6.0336,200,24.4676
11.0258,0.0000,0.0000,0.0000,5.8323,5.1934,200,35.7821
11.3851,0.0000,0.0000,0.0000,5.2608,6.1242,200,46.8079
10.9555,0.0000,0.0000,0.0001,5.3475,5.6079,200,58.1930
10.2530,0.0000,0.0000,0.0000,5.7605,4.4924,200,69.1485
9.7728,0.0000,0.0000,0.0000,5.6531,4.1196,200,79.4015
13.6495,0.0000,0.0000,0.0000,5.5543,8.0952,200,89.1743
16.4293,0.0000,0.0000,0.0000,5.2971,11.1321,200,102.8238
20.5799,0.0000,0.0000,0.0000,7.5130,13.0668,200,119.2531
12.7821,0.0000,0.0000,0.0000,5.8591,6.9229,200,139.8330
15.0902,0.0000,0.0000,0.0000,5.7985,9.2916,200,152.6151
11.0968,0.0000,0.0000,0.0000,5.5458,5.5509,200,167.7053
8.3758,0.0000,0.0000,0.0000,5.4737,2.9020,200,178.8020
7.7099,0.0000,0.0000,0.0000,5.7009,2.0090,200,187.1778
7.3947,0.0000,0.0000,0.0000,5.6705,1.7241,200,194.8878
10.5064,0.0000,0.0000,0.0000,5.3423,5.1640,200,202.2824
10.9354,0.0000,0.0000,0.0000,5.2605,5.6749,200,212.7888
11.3072,0.0000,0.0000,0.0000,5.2406,6.0664,200,223.7242
