response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.6631,0.0007,0.0000,0.0001,5.6915,2.9706,200,0.0003
7.7413,0.0000,0.0000,0.0000,5.2902,2.4511,200,8.6633
8.5542,0.0000,0.0000,0.0000,5.6501,2.9040,200,16.4047
9.4337,0.0000,0.0000,0.0000,5.7742,3.6594,200,24.9589
15.1216,0.0000,0.0000,0.0000,5.3191,9.8025,200,34.3925
12.6778,0.0000,0.0000,0.0000,5.3378,7.3399,200,49.5142
10.0221,0.0000,0.0000,0.0000,5.5315,4.4905,200,62.1920
8.8043,0.0000,0.0000,0.0000,5.5610,3.2432,200,72.2140
12.0911,0.0000,0.0000,0.0000,5.3658,6.7251,200,81.0183
9.5872,0.0000,0.0000,0.0000,5.5544,4.0328,200,93.1094
9.0520,0.0000,0.0000,0.0001,5.2770,3.7748,200,102.6967
9.9863,0.0000,0.0000,0.0000,5.1250,4.8612,200,111.7486
9.7191,0.0000,0.0000,0.0000,5.7079,4.0111,200,121.7349
11.2075,0.0000,0.0000,0.0000,5.5603,5.6472,200,131.4540
10.9433,0.0000,0.0000,0.0000,5.4699,5.4734,200,142.6615
8.5176,0.0000,0.0000,0.0000,5.3063,3.2113,200,153.6049
9.4192,0.0000,0.0000,0.0000,5.3624,4.0567,200,162.1225
11.3131,0.0000,0.0000,0.0000,5.3158,5.9972,200,171.5417
10.6248,0.0000,0.0000,0.0000,5.3597,5.2650,200,182.8548
10.2596,0.0000,0.0000,0.0000,5.5522,4.7074,200,193.4795
