response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
17.4702,0.0012,0.0000,0.0001,6.5627,10.9061,200,0.0003
21.1254,0.0000,0.0000,0.0001,7.1451,13.9802,200,17.4705
16.1197,0.0000,0.0000,0.0001,5.7761,10.3435,200,38.5959
11.2045,0.0000,0.0000,0.0000,5.7197,5.4847,200,54.7157
10.0250,0.0000,0.0000,0.0000,5.8139,4.2110,200,65.9202
12.3770,0.0000,0.0000,0.0000,5.8344,6.5426,200,75.9451
12.6063,0.0000,0.0000,0.0000,5.7619,6.8444,200,88.3222
9.2589,0.0000,0.0000,0.0000,5.3439,3.9149,200,100.9284
8.9196,0.0000,0.0000,0.0000,5.8908,3.0287,200,110.1873
9.6561,0.0000,0.0000,0.0000,5.8297,3.8264,200,119.1069
12.2988,0.0000,0.0000,0.0000,5.8367,6.4620,200,128.7631
13.3501,0.0000,0.0000,0.0000,5.8692,7.4808,200,141.0618
8.6527,0.0000,0.0000,0.0000,5.6225,3.0301,200,154.4120
10.1328,0.0000,0.0000,0.0000,5.9105,4.2222,200,163.0646
11.5637,0.0000,0.0000,0.0000,5.8706,5.6930,200,173.1975
9.9198,0.0000,0.0000,0.0000,5.8234,4.0964,200,184.7611
8.6130,0.0000,0.0000,0.0001,5.6328,2.9800,200,194.6810
9.8331,0.0000,0.0000,0.0000,5.8277,4.0053,200,203.2939
10.3384,0.0000,0.0000,0.0000,5.6196,4.7187,200,213.1270
11.8697,0.0000,0.0000,0.0000,5.8243,6.0453,200,223.4653
