response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9293,0.0024,0.0000,0.0003,1.3148,0.6118,200,0.0010
1.0192,0.0000,0.0000,0.0000,0.6045,0.4146,200,1.9304
0.9432,0.0000,0.0000,0.0000,0.5442,0.3989,200,2.9496
0.9364,0.0000,0.0000,0.0001,0.5231,0.4132,200,3.8928
0.9098,0.0000,0.0000,0.0000,0.4863,0.4235,200,4.8292
0.9707,0.0000,0.0000,0.0000,0.5619,0.4087,200,5.7390
1.1282,0.0000,0.0000,0.0000,0.5127,0.6155,200,6.7096
0.9154,0.0000,0.0000,0.0000,0.4908,0.4246,200,7.8379
1.0389,0.0000,0.0000,0.0000,0.6193,0.4196,200,8.7533
0.9007,0.0000,0.0000,0.0000,0.4898,0.4109,200,9.7922
0.9212,0.0000,0.0000,0.0000,0.4951,0.4261,200,10.6930
0.9267,0.0000,0.0000,0.0000,0.4947,0.4319,200,11.6142
0.8976,0.0000,0.0000,0.0000,0.4913,0.4062,200,12.5409
0.9364,0.0000,0.0000,0.0000,0.4918,0.4445,200,13.4384
0.9236,0.0000,0.0000,0.0000,0.5103,0.4132,200,14.3748
0.9083,0.0000,0.0000,0.0000,0.4938,0.4144,200,15.2984
0.9602,0.0000,0.0000,0.0000,0.5388,0.4213,200,16.2067
0.9220,0.0000,0.0000,0.0000,0.5045,0.4173,200,17.1669
1.0949,0.0000,0.0000,0.0000,0.6848,0.4101,200,18.0889
0.7127,0.0000,0.0000,0.0000,0.4960,0.2166,200,19.1838
