response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1801,0.0007,0.0000,0.0001,1.5630,0.6162,200,0.0002
1.4967,0.0000,0.0000,0.0001,0.8865,0.6101,200,2.1804
2.3198,0.0000,0.0000,0.0000,1.1503,1.1695,200,3.6771
1.6937,0.0000,0.0000,0.0000,1.0865,0.6072,200,5.9969
1.6896,0.0000,0.0000,0.0000,1.0795,0.6099,200,7.6907
1.7698,0.0000,0.0000,0.0000,0.8858,0.8839,200,9.3802
1.7689,0.0000,0.0000,0.0000,0.9586,0.8102,200,11.1501
2.1534,0.0000,0.0000,0.0000,1.3410,0.8123,200,12.9189
1.7120,0.0000,0.0000,0.0000,1.2275,0.4844,200,15.0723
1.8247,0.0000,0.0000,0.0000,1.1626,0.6621,200,16.7843
2.3080,0.0000,0.0000,0.0000,1.1255,1.1825,200,18.6091
2.5437,0.0000,0.0000,0.0000,1.0244,1.5192,200,20.9171
2.2615,0.0000,0.0000,0.0001,1.0836,1.1778,200,23.4608
2.2403,0.0000,0.0000,0.0000,1.0560,1.1843,200,25.7223
2.2554,0.0000,0.0000,0.0000,1.0714,1.1839,200,27.9627
2.1767,0.0000,0.0000,0.0001,1.1332,1.0434,200,30.2181
5.9416,0.0000,0.0000,0.0000,3.4083,2.5332,200,32.3948
2.1676,0.0000,0.0000,0.0000,1.2821,0.8854,200,38.3364
1.6692,0.0000,0.0000,0.0000,1.0705,0.5986,200,40.5039
1.4909,0.0000,0.0000,0.0000,1.0756,0.4152,200,42.1731
