response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.4187,0.0028,0.0000,0.0008,5.9351,2.4786,200,0.0017
7.9276,0.0000,0.0000,0.0001,5.2014,2.7260,200,8.4204
8.1651,0.0000,0.0000,0.0001,5.1469,3.0181,200,16.3479
8.0804,0.0000,0.0000,0.0000,5.1221,2.9583,200,24.5131
8.5476,0.0000,0.0000,0.0000,5.3912,3.1563,200,32.5935
9.2626,0.0000,0.0000,0.0001,5.1451,4.1175,200,41.1411
8.9308,0.0000,0.0000,0.0000,5.5176,3.4131,200,50.4037
10.4534,0.0000,0.0000,0.0000,5.6749,4.7784,200,59.3345
10.3094,0.0000,0.0000,0.0000,5.4231,4.8863,200,69.7879
9.7310,0.0000,0.0000,0.0000,5.1740,4.5570,200,80.0973
11.3229,0.0000,0.0000,0.0000,5.2057,6.1171,200,89.8284
11.1329,0.0000,0.0000,0.0000,5.3420,5.7908,200,101.1512
9.8784,0.0000,0.0000,0.0000,5.3713,4.5071,200,112.2841
8.2841,0.0000,0.0000,0.0000,5.6352,2.6489,200,122.1626
9.1020,0.0000,0.0000,0.0000,5.4458,3.6561,200,130.4467
9.4054,0.0000,0.0000,0.0000,5.5615,3.8438,200,139.5487
8.3530,0.0000,0.0000,0.0000,5.2223,3.1306,200,148.9541
8.2879,0.0000,0.0000,0.0000,5.7078,2.5801,200,157.3071
8.7179,0.0000,0.0000,0.0000,5.3591,3.3588,200,165.5950
8.3563,0.0000,0.0000,0.0001,5.5172,2.8391,200,174.3129
