response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
10.6296,0.3224,0.0035,0.0002,3.4385,6.8684,200,0.0002
6.0341,0.0000,0.0000,0.0000,3.4417,2.5923,200,10.6298
8.9776,0.0000,0.0000,0.0000,3.5291,5.4484,200,16.6640
7.2462,0.0000,0.0000,0.0000,3.4120,3.8341,200,25.6416
6.0600,0.0000,0.0000,0.0000,3.3879,2.6720,200,32.8877
5.0618,0.0000,0.0000,0.0000,3.4252,1.6365,200,38.9477
5.3006,0.0000,0.0000,0.0000,3.4019,1.8987,200,44.0095
5.5127,0.0000,0.0000,0.0000,3.3806,2.1321,200,49.3101
5.1718,0.0000,0.0000,0.0000,3.4296,1.7422,200,54.8228
5.6695,0.0000,0.0000,0.0000,3.5488,2.1207,200,59.9946
5.6068,0.0000,0.0000,0.0000,3.3885,2.2182,200,65.6641
6.2452,0.0000,0.0000,0.0000,3.4268,2.8183,200,71.2709
5.7185,0.0000,0.0000,0.0000,3.5130,2.2055,200,77.5161
5.1939,0.0000,0.0000,0.0000,3.5014,1.6925,200,83.2346
5.6369,0.0000,0.0000,0.0000,3.4233,2.2135,200,88.4286
4.7546,0.0000,0.0000,0.0000,3.3664,1.3881,200,94.0654
5.7229,0.0000,0.0000,0.0000,3.4682,2.2546,200,98.8200
6.4106,0.0000,0.0000,0.0000,3.4674,2.9432,200,104.5429
5.7980,0.0000,0.0000,0.0000,3.3884,2.4096,200,110.9536
6.2682,0.0000,0.0000,0.0000,3.4225,2.8457,200,116.7516
