response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2585,0.0008,0.0000,0.0002,1.5605,0.6968,200,0.0002
1.3704,0.0000,0.0000,0.0000,0.8853,0.4851,200,2.2587
1.1402,0.0000,0.0000,0.0000,0.8835,0.2566,200,3.6291
1.1443,0.0000,0.0000,0.0000,0.8856,0.2587,200,4.7694
1.1740,0.0000,0.0000,0.0001,0.9061,0.2677,200,5.9137
1.1607,0.0000,0.0000,0.0000,0.8932,0.2675,200,7.0876
1.1561,0.0000,0.0000,0.0000,0.8864,0.2696,200,8.2484
1.1525,0.0000,0.0000,0.0001,0.8810,0.2714,200,9.4045
1.1226,0.0000,0.0000,0.0000,0.8692,0.2534,200,10.5569
1.1352,0.0000,0.0000,0.0000,0.8806,0.2545,200,11.6795
1.1334,0.0000,0.0000,0.0000,0.8749,0.2585,200,12.8147
1.3745,0.0000,0.0000,0.0000,0.8894,0.4850,200,13.9482
1.3391,0.0000,0.0000,0.0000,0.8739,0.4651,200,15.3226
1.3277,0.0000,0.0000,0.0000,0.8615,0.4662,200,16.6618
1.4383,0.0000,0.0000,0.0000,0.9536,0.4847,200,17.9895
1.1209,0.0000,0.0000,0.0000,0.8681,0.2527,200,19.4278
1.1250,0.0000,0.0000,0.0000,0.8701,0.2549,200,20.5487
1.1460,0.0000,0.0000,0.0000,0.8802,0.2657,200,21.6737
1.1516,0.0000,0.0000,0.0000,0.8840,0.2675,200,22.8197
1.3806,0.0000,0.0000,0.0001,0.9065,0.4740,200,23.9713
