response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.9156,0.2067,0.0052,0.0002,3.0927,5.6159,200,0.0003
6.1551,0.0000,0.0000,0.0000,3.1292,3.0258,200,8.9159
5.0194,0.0000,0.0000,0.0000,3.2928,1.7266,200,15.0710
4.3272,0.0000,0.0000,0.0000,3.0773,1.2499,200,20.0904
5.8870,0.0000,0.0000,0.0000,3.1234,2.7636,200,24.4177
5.1404,0.0000,0.0000,0.0000,3.0703,2.0700,200,30.3047
5.4133,0.0000,0.0000,0.0000,3.1882,2.2250,200,35.4451
4.8244,0.0000,0.0000,0.0000,3.2874,1.5370,200,40.8584
4.5463,0.0000,0.0000,0.0000,3.2002,1.3460,200,45.6828
5.2676,0.0000,0.0000,0.0000,3.0654,2.2021,200,50.2291
6.1164,0.0000,0.0000,0.0000,3.3206,2.7957,200,55.4967
7.0580,0.0000,0.0000,0.0000,3.1084,3.9495,200,61.6131
10.0469,0.0000,0.0000,0.0000,3.1009,6.9459,200,68.6711
9.7532,0.0000,0.0000,0.0000,3.2635,6.4897,200,78.7180
8.8222,0.0000,0.0000,0.0000,3.1679,5.6542,200,88.4712
7.7597,0.0000,0.0000,0.0000,3.1143,4.6453,200,97.2934
4.6972,0.0000,0.0000,0.0000,3.0739,1.6232,200,105.0531
7.3030,0.0000,0.0000,0.0000,3.0926,4.2103,200,109.7503
5.0436,0.0000,0.0000,0.0000,3.0293,2.0142,200,117.0532
5.0231,0.0000,0.0000,0.0000,3.1491,1.8739,200,122.0968
