response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.3210,0.2977,0.0041,0.0002,4.9217,7.1013,200,0.0003
6.6703,0.0000,0.0000,0.0000,4.8724,1.7978,200,12.3213
6.4188,0.0000,0.0000,0.0000,4.7280,1.6907,200,18.9916
6.0736,0.0000,0.0000,0.0000,4.4754,1.5982,200,25.4104
7.1504,0.0000,0.0000,0.0000,4.4562,2.6942,200,31.4841
7.7321,0.0000,0.0000,0.0000,4.5663,3.1657,200,38.6345
6.0069,0.0000,0.0000,0.0000,4.5058,1.5010,200,46.3666
5.8891,0.0000,0.0000,0.0000,4.5336,1.3554,200,52.3735
6.5091,0.0000,0.0000,0.0000,4.4589,2.0502,200,58.2626
6.0965,0.0000,0.0000,0.0000,4.6077,1.4887,200,64.7717
5.5173,0.0000,0.0000,0.0000,4.4961,1.0211,200,70.8682
5.3334,0.0000,0.0000,0.0000,4.4914,0.8419,200,76.3855
5.6142,0.0000,0.0000,0.0000,4.5875,1.0267,200,81.7189
5.4061,0.0000,0.0000,0.0000,4.4808,0.9253,200,87.3331
5.2863,0.0000,0.0000,0.0000,4.4920,0.7942,200,92.7392
5.4105,0.0000,0.0000,0.0000,4.5294,0.8811,200,98.0255
5.6562,0.0000,0.0000,0.0000,4.5768,1.0794,200,103.4360
5.7104,0.0000,0.0000,0.0000,4.5610,1.1493,200,109.0922
5.6982,0.0000,0.0000,0.0000,4.5108,1.1873,200,114.8026
5.8160,0.0000,0.0000,0.0001,4.5345,1.2813,200,120.5007
