response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.5496,0.0007,0.0000,0.0003,1.9330,0.6155,200,0.0002
4.2318,0.0000,0.0000,0.0001,1.6380,2.5937,200,2.5499
2.2308,0.0000,0.0000,0.0000,1.4094,0.8213,200,6.7816
2.1566,0.0000,0.0000,0.0000,1.3431,0.8135,200,9.0124
2.1678,0.0000,0.0000,0.0000,1.5379,0.6299,200,11.1690
2.2158,0.0000,0.0000,0.0000,1.5863,0.6295,200,13.3368
2.1525,0.0000,0.0000,0.0000,1.3412,0.8113,200,15.5527
1.9507,0.0000,0.0000,0.0000,1.3348,0.6158,200,17.7052
2.6453,0.0000,0.0000,0.0001,1.5295,1.1156,200,19.6559
2.3747,0.0000,0.0000,0.0000,1.3527,1.0219,200,22.3011
2.1477,0.0000,0.0000,0.0001,1.5299,0.6177,200,24.6758
2.1440,0.0000,0.0000,0.0000,1.5324,0.6116,200,26.8235
2.1605,0.0000,0.0000,0.0000,1.5361,0.6243,200,28.9675
2.2529,0.0000,0.0000,0.0000,1.6294,0.6234,200,31.1280
2.4550,0.0000,0.0000,0.0000,1.8360,0.6190,200,33.3809
1.9561,0.0000,0.0000,0.0001,1.3348,0.6212,200,35.8358
5.3631,0.0000,0.0000,0.0000,1.3156,4.0474,200,37.7919
2.9724,0.0000,0.0000,0.0000,1.5859,1.3863,200,43.1550
2.9231,0.0000,0.0000,0.0000,1.3395,1.5836,200,46.1274
2.7241,0.0000,0.0000,0.0001,1.5083,1.2157,200,49.0505
