response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7762,0.0007,0.0000,0.0002,1.7828,0.9925,200,0.0002
2.2837,0.0000,0.0000,0.0000,1.4645,0.8191,200,2.7764
2.1447,0.0000,0.0000,0.0001,1.5242,0.6204,200,5.0601
2.0387,0.0000,0.0000,0.0000,1.2147,0.8239,200,7.2049
2.2631,0.0000,0.0000,0.0000,1.4470,0.8161,200,9.2435
1.8588,0.0000,0.0000,0.0000,1.2114,0.6473,200,11.5067
1.8389,0.0000,0.0000,0.0000,1.2193,0.6195,200,13.3655
2.0297,0.0000,0.0000,0.0000,1.3959,0.6338,200,15.2044
1.9773,0.0000,0.0000,0.0000,1.1661,0.8112,200,17.2342
1.9233,0.0000,0.0000,0.0000,1.3108,0.6124,200,19.2115
1.8541,0.0000,0.0000,0.0000,1.2295,0.6245,200,21.1348
1.9081,0.0000,0.0000,0.0000,1.2888,0.6193,200,22.9889
2.0718,0.0000,0.0000,0.0000,1.6555,0.4162,200,24.8970
1.6569,0.0000,0.0000,0.0000,1.2335,0.4233,200,26.9688
1.9860,0.0000,0.0000,0.0000,1.3718,0.6141,200,28.6257
2.0879,0.0000,0.0000,0.0000,1.2778,0.8100,200,30.6117
2.1158,0.0000,0.0000,0.0000,1.1997,0.9160,200,32.6996
2.2310,0.0000,0.0000,0.0000,1.2222,1.0087,200,34.8154
2.3242,0.0000,0.0000,0.0000,1.1803,1.1438,200,37.0465
2.4252,0.0000,0.0000,0.0000,1.4263,0.9988,200,39.3707
