response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7660,0.0020,0.0000,0.0006,1.7398,1.0231,200,0.0010
2.3355,0.0000,0.0000,0.0001,1.3033,1.0321,200,2.7671
2.3664,0.0000,0.0000,0.0000,1.5496,0.8167,200,5.1025
2.4537,0.0000,0.0000,0.0001,1.4422,1.0114,200,7.4689
2.1466,0.0000,0.0000,0.0000,1.2865,0.8600,200,9.9226
2.1167,0.0000,0.0000,0.0000,1.2983,0.8183,200,12.0692
2.1192,0.0000,0.0000,0.0000,1.4937,0.6254,200,14.1859
2.1698,0.0000,0.0000,0.0000,1.5198,0.6499,200,16.3051
2.2480,0.0000,0.0000,0.0000,1.7851,0.4628,200,18.4749
2.3393,0.0000,0.0000,0.0001,1.5186,0.8207,200,20.7229
2.2771,0.0000,0.0000,0.0000,1.4764,0.8006,200,23.0622
2.3185,0.0000,0.0000,0.0000,1.2956,1.0228,200,25.3393
2.3159,0.0000,0.0000,0.0000,1.4744,0.8415,200,27.6578
3.5294,0.0000,0.0000,0.0000,1.5840,1.9453,200,29.9737
3.3821,0.0000,0.0000,0.0000,1.5105,1.8716,200,33.5031
3.4498,0.0000,0.0000,0.0000,1.3219,2.1278,200,36.8853
3.2844,0.0000,0.0000,0.0000,1.4933,1.7910,200,40.3351
3.1655,0.0000,0.0000,0.0000,1.5190,1.6465,200,43.6195
3.1670,0.0000,0.0000,0.0000,1.5084,1.6585,200,46.7850
2.9143,0.0000,0.0000,0.0000,1.5080,1.4063,200,49.9520
