response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7579,0.0016,0.0000,0.0006,1.7443,1.0105,200,0.0012
2.0306,0.0000,0.0000,0.0001,1.0049,1.0255,200,2.7591
2.0804,0.0000,0.0000,0.0000,1.0646,1.0157,200,4.7897
2.0436,0.0000,0.0000,0.0001,1.2120,0.8314,200,6.8701
2.0449,0.0000,0.0000,0.0000,1.2127,0.8321,200,8.9137
1.8257,0.0000,0.0000,0.0001,1.2056,0.6201,200,10.9586
1.8579,0.0000,0.0000,0.0000,1.0114,0.8464,200,12.7844
1.6668,0.0000,0.0000,0.0000,1.0179,0.6489,200,14.6422
1.6354,0.0000,0.0000,0.0000,1.0023,0.6331,200,16.3090
1.8570,0.0000,0.0000,0.0000,1.2274,0.6295,200,17.9445
1.6332,0.0000,0.0000,0.0000,1.0077,0.6254,200,19.8014
2.7477,0.0000,0.0000,0.0000,0.9980,1.7496,200,21.4346
2.1027,0.0000,0.0000,0.0000,1.6961,0.4065,200,24.1822
2.0545,0.0000,0.0000,0.0000,1.2272,0.8272,200,26.2849
2.0350,0.0000,0.0000,0.0000,1.2111,0.8238,200,28.3394
2.1804,0.0000,0.0000,0.0001,1.2478,0.9325,200,30.3744
3.2733,0.0000,0.0000,0.0000,1.0480,2.2252,200,32.5548
3.0752,0.0000,0.0000,0.0000,1.4104,1.6647,200,35.8281
2.8517,0.0000,0.0000,0.0001,1.4407,1.4109,200,38.9033
2.3599,0.0000,0.0000,0.0000,1.1548,1.2051,200,41.7550
