response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
13.0810,0.0014,0.0000,0.0002,4.9815,8.0979,200,0.0003
7.9857,0.0000,0.0000,0.0000,4.8206,3.1651,200,13.0813
7.8015,0.0000,0.0000,0.0000,4.5072,3.2943,200,21.0670
7.7183,0.0000,0.0000,0.0000,4.5403,3.1780,200,28.8685
7.2450,0.0000,0.0000,0.0000,4.7122,2.5327,200,36.5869
9.6075,0.0000,0.0000,0.0000,4.6081,4.9993,200,43.8319
8.8932,0.0000,0.0000,0.0001,4.7196,4.1736,200,53.4394
7.4002,0.0000,0.0000,0.0000,4.5630,2.8372,200,62.3327
8.0737,0.0000,0.0000,0.0000,4.6726,3.4010,200,69.7329
9.7901,0.0000,0.0000,0.0001,4.7558,5.0342,200,77.8066
10.9073,0.0000,0.0000,0.0000,4.4891,6.4182,200,87.5967
8.9689,0.0000,0.0000,0.0000,4.5519,4.4169,200,98.5040
7.0955,0.0000,0.0000,0.0000,4.7057,2.3898,200,107.4729
6.9535,0.0000,0.0000,0.0000,4.4977,2.4558,200,114.5684
13.3500,0.0000,0.0000,0.0000,4.6642,8.6857,200,121.5219
7.7007,0.0000,0.0000,0.0000,4.7440,2.9566,200,134.8719
7.6836,0.0000,0.0000,0.0000,4.5036,3.1799,200,142.5726
8.8300,0.0000,0.0000,0.0000,4.6179,4.2120,200,150.2561
8.4583,0.0000,0.0000,0.0000,4.5994,3.8589,200,159.0861
7.5882,0.0000,0.0000,0.0000,4.5201,3.0680,200,167.5444
