response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3344,0.0008,0.0000,0.0001,1.5361,0.7973,200,0.0003
1.6363,0.0000,0.0000,0.0001,1.2277,0.4085,200,2.3347
1.7229,0.0000,0.0000,0.0000,1.3224,0.4004,200,3.9710
3.3410,0.0000,0.0000,0.0001,1.3398,2.0011,200,5.6939
1.8908,0.0000,0.0000,0.0000,1.4844,0.4064,200,9.0349
1.7374,0.0000,0.0000,0.0000,1.3330,0.4044,200,10.9258
1.7427,0.0000,0.0000,0.0000,1.1392,0.6035,200,12.6632
1.8173,0.0000,0.0000,0.0000,1.1375,0.6798,200,14.4059
1.7689,0.0000,0.0000,0.0000,1.3611,0.4078,200,16.2232
1.7413,0.0000,0.0000,0.0000,1.1362,0.6051,200,17.9921
1.7329,0.0000,0.0000,0.0000,1.3299,0.4029,200,19.7335
1.8459,0.0000,0.0000,0.0001,1.4435,0.4023,200,21.4664
3.0617,0.0000,0.0000,0.0000,1.0919,1.9698,200,23.3122
1.8473,0.0000,0.0000,0.0000,1.2540,0.5932,200,26.3740
1.8503,0.0000,0.0000,0.0000,1.4441,0.4062,200,28.2213
1.8438,0.0000,0.0000,0.0000,1.4387,0.4050,200,30.0716
1.8480,0.0000,0.0000,0.0000,1.4370,0.4109,200,31.9154
1.6896,0.0000,0.0000,0.0000,1.2881,0.4014,200,33.7634
1.7001,0.0000,0.0000,0.0000,1.2963,0.4037,200,35.4530
1.6974,0.0000,0.0000,0.0000,1.2947,0.4026,200,37.1531
