response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6912,0.0007,0.0000,0.0001,1.8626,0.8278,200,0.0002
1.9523,0.0000,0.0000,0.0000,1.3241,0.6281,200,2.6914
2.1661,0.0000,0.0000,0.0000,1.5215,0.6444,200,4.6437
1.9289,0.0000,0.0000,0.0001,1.3029,0.6258,200,6.8098
3.7395,0.0000,0.0000,0.0001,1.4212,2.3183,200,8.7387
2.4812,0.0000,0.0000,0.0000,1.4562,1.0249,200,12.4782
2.3670,0.0000,0.0000,0.0000,1.3432,1.0238,200,14.9594
2.5066,0.0000,0.0000,0.0000,1.4425,1.0641,200,17.3264
2.9159,0.0000,0.0000,0.0000,1.3871,1.5287,200,19.8330
2.2831,0.0000,0.0000,0.0001,1.4579,0.8250,200,22.7489
2.4591,0.0000,0.0000,0.0001,1.4089,1.0500,200,25.0320
2.2942,0.0000,0.0000,0.0000,1.4784,0.8157,200,27.4911
2.8141,0.0000,0.0000,0.0000,1.4681,1.3459,200,29.7852
2.0990,0.0000,0.0000,0.0000,1.2725,0.8264,200,32.5994
2.6047,0.0000,0.0000,0.0000,1.7747,0.8299,200,34.6984
2.1665,0.0000,0.0000,0.0001,1.4823,0.6841,200,37.3031
2.2429,0.0000,0.0000,0.0000,1.4102,0.8327,200,39.4696
3.3323,0.0000,0.0000,0.0000,1.4771,1.8552,200,41.7125
2.2068,0.0000,0.0000,0.0000,1.3667,0.8400,200,45.0448
1.9056,0.0000,0.0000,0.0000,1.4653,0.4402,200,47.2516
