response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.6080,0.0006,0.0000,0.0002,4.9654,3.6417,200,0.0002
7.3000,0.0000,0.0000,0.0000,4.2748,3.0252,200,8.6082
8.4060,0.0000,0.0000,0.0000,4.2890,4.1170,200,15.9082
8.4883,0.0000,0.0000,0.0000,4.2958,4.1925,200,24.3143
8.4675,0.0000,0.0000,0.0000,4.5232,3.9442,200,32.8026
8.0423,0.0000,0.0000,0.0000,4.2956,3.7466,200,41.2701
9.8818,0.0000,0.0000,0.0000,4.4746,5.4071,200,49.3124
9.6285,0.0000,0.0000,0.0000,4.4894,5.1391,200,59.1942
10.5686,0.0000,0.0000,0.0000,4.6422,5.9264,200,68.8227
11.6976,0.0000,0.0000,0.0000,4.5054,7.1921,200,79.3913
10.7159,0.0000,0.0000,0.0000,4.6740,6.0418,200,91.0889
10.4561,0.0000,0.0000,0.0000,4.3423,6.1137,200,101.8047
11.1895,0.0000,0.0000,0.0000,4.9244,6.2650,200,112.2608
10.8379,0.0000,0.0000,0.0000,4.3202,6.5177,200,123.4504
9.0784,0.0000,0.0000,0.0000,4.5402,4.5381,200,134.2883
6.9732,0.0000,0.0000,0.0000,4.2923,2.6809,200,143.3667
6.5719,0.0000,0.0000,0.0000,4.4904,2.0814,200,150.3399
7.0149,0.0000,0.0000,0.0000,4.3694,2.6455,200,156.9118
6.9362,0.0000,0.0000,0.0000,4.5633,2.3729,200,163.9267
7.2775,0.0000,0.0000,0.0000,4.3857,2.8918,200,170.8630
