response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.6652,0.2342,0.0036,0.0002,3.0526,4.3780,200,0.0002
5.7669,0.0000,0.0000,0.0000,3.1586,2.6083,200,7.6654
4.6787,0.0000,0.0000,0.0000,3.1005,1.5782,200,13.4323
3.9995,0.0000,0.0000,0.0000,3.1399,0.8596,200,18.1111
3.6711,0.0000,0.0000,0.0000,3.1043,0.5668,200,22.1106
4.0659,0.0000,0.0000,0.0000,3.0982,0.9677,200,25.7817
4.2251,0.0000,0.0000,0.0000,3.1271,1.0980,200,29.8477
4.6586,0.0000,0.0000,0.0000,3.2413,1.4173,200,34.0728
4.2922,0.0000,0.0000,0.0000,3.0050,1.2872,200,38.7314
4.2500,0.0000,0.0000,0.0000,3.1238,1.1262,200,43.0236
4.3526,0.0000,0.0000,0.0000,3.0793,1.2732,200,47.2736
3.9034,0.0000,0.0000,0.0000,3.0237,0.8797,200,51.6262
4.2150,0.0000,0.0000,0.0000,3.0544,1.1605,200,55.5296
3.9893,0.0000,0.0000,0.0000,3.0531,0.9361,200,59.7446
3.9481,0.0000,0.0000,0.0000,3.0861,0.8619,200,63.7339
4.1312,0.0000,0.0000,0.0000,3.0555,1.0757,200,67.6820
3.9567,0.0000,0.0000,0.0000,3.0262,0.9304,200,71.8131
4.4397,0.0000,0.0000,0.0000,3.1116,1.3280,200,75.7698
3.7226,0.0000,0.0000,0.0000,3.0625,0.6601,200,80.2095
3.8141,0.0000,0.0000,0.0000,3.0545,0.7595,200,83.9321
