response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.0715,0.1873,0.0033,0.0002,3.1861,1.6978,200,0.0003
3.9790,0.0000,0.0000,0.0000,3.2924,0.6865,200,5.0718
3.7733,0.0000,0.0000,0.0000,3.1756,0.5976,200,9.0508
3.8783,0.0000,0.0000,0.0000,3.2842,0.5939,200,12.8241
3.9862,0.0000,0.0000,0.0000,3.2989,0.6872,200,16.7024
4.0100,0.0000,0.0000,0.0000,3.2343,0.7757,200,20.6886
3.7605,0.0000,0.0000,0.0000,3.2369,0.5236,200,24.6986
3.8501,0.0000,0.0000,0.0000,3.1663,0.6838,200,28.4590
3.9824,0.0000,0.0000,0.0000,3.2328,0.7496,200,32.3092
3.8645,0.0000,0.0000,0.0000,3.2438,0.6207,200,36.2916
3.8453,0.0000,0.0000,0.0000,3.1745,0.6708,200,40.1561
3.9183,0.0000,0.0000,0.0000,3.2974,0.6208,200,44.0014
3.8134,0.0000,0.0000,0.0000,3.2034,0.6100,200,47.9197
3.8415,0.0000,0.0000,0.0000,3.1942,0.6473,200,51.7332
3.8885,0.0000,0.0000,0.0000,3.2798,0.6086,200,55.5747
3.8365,0.0000,0.0000,0.0000,3.1870,0.6493,200,59.4631
3.7878,0.0000,0.0000,0.0000,3.1947,0.5930,200,63.2996
3.7876,0.0000,0.0000,0.0000,3.1629,0.6246,200,67.0874
3.8426,0.0000,0.0000,0.0000,3.2061,0.6365,200,70.8749
3.9213,0.0000,0.0000,0.0000,3.2952,0.6260,200,74.7176
