response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.7309,0.1944,0.0104,0.0002,0.7681,0.7682,200,0.0002
0.8741,0.0000,0.0000,0.0000,0.6591,0.2150,200,1.7312
0.7728,0.0000,0.0000,0.0000,0.7522,0.0205,200,2.6053
0.8211,0.0000,0.0000,0.0000,0.8014,0.0196,200,3.3781
0.7851,0.0000,0.0000,0.0000,0.7511,0.0339,200,4.1992
1.0300,0.0000,0.0000,0.0000,0.8716,0.1583,200,4.9843
0.9779,0.0000,0.0000,0.0000,0.8604,0.1174,200,6.0143
0.7223,0.0000,0.0000,0.0000,0.6867,0.0355,200,6.9921
0.7037,0.0000,0.0000,0.0000,0.6781,0.0255,200,7.7144
0.7887,0.0000,0.0000,0.0000,0.7464,0.0423,200,8.4181
0.7915,0.0000,0.0000,0.0000,0.7607,0.0307,200,9.2068
0.7137,0.0000,0.0000,0.0000,0.6849,0.0288,200,9.9983
0.6895,0.0000,0.0000,0.0000,0.6645,0.0250,200,10.7120
0.8005,0.0000,0.0000,0.0000,0.7809,0.0195,200,11.4015
0.7058,0.0000,0.0000,0.0000,0.6748,0.0309,200,12.2020
0.8078,0.0000,0.0000,0.0000,0.7801,0.0277,200,12.9078
0.6883,0.0000,0.0000,0.0000,0.6584,0.0299,200,13.7156
0.7230,0.0000,0.0000,0.0000,0.6823,0.0407,200,14.4039
0.6847,0.0000,0.0000,0.0000,0.6617,0.0229,200,15.1269
0.7043,0.0000,0.0000,0.0000,0.6795,0.0248,200,15.8116
0.8189,0.0000,0.0000,0.0000,0.7816,0.0373,200,16.5159
0.7769,0.0000,0.0000,0.0000,0.7345,0.0423,200,17.3348
0.7188,0.0000,0.0000,0.0000,0.6946,0.0242,200,18.1117
0.8006,0.0000,0.0000,0.0000,0.7846,0.0159,200,18.8305
0.7698,0.0000,0.0000,0.0000,0.7282,0.0415,200,19.6311
0.7354,0.0000,0.0000,0.0000,0.7063,0.0291,200,20.4009
0.7358,0.0000,0.0000,0.0000,0.6812,0.0546,200,21.1363
0.7707,0.0000,0.0000,0.0000,0.7408,0.0299,200,21.8721
0.7984,0.0000,0.0000,0.0000,0.7805,0.0179,200,22.6428
0.8187,0.0000,0.0000,0.0000,0.7919,0.0268,200,23.4412
0.7378,0.0000,0.0000,0.0000,0.7109,0.0268,200,24.2600
0.7813,0.0000,0.0000,0.0000,0.7507,0.0306,200,24.9977
0.7713,0.0000,0.0000,0.0000,0.7470,0.0243,200,25.7790
0.8329,0.0000,0.0000,0.0000,0.8015,0.0314,200,26.5504
0.9669,0.0000,0.0000,0.0000,0.7140,0.2528,200,27.3833
0.8581,0.0000,0.0000,0.0000,0.7918,0.0662,200,28.3502
0.8057,0.0000,0.0000,0.0000,0.7394,0.0663,200,29.2082
0.6905,0.0000,0.0000,0.0000,0.6606,0.0298,200,30.0139
0.7036,0.0000,0.0000,0.0000,0.6644,0.0391,200,30.7044
0.6941,0.0000,0.0000,0.0000,0.6617,0.0323,200,31.4080
0.7116,0.0000,0.0000,0.0000,0.6822,0.0294,200,32.1021
0.8611,0.0000,0.0000,0.0000,0.8384,0.0226,200,32.8138
0.7240,0.0000,0.0000,0.0000,0.6924,0.0316,200,33.6749
0.8004,0.0000,0.0000,0.0000,0.7590,0.0413,200,34.3989
0.7268,0.0000,0.0000,0.0000,0.6802,0.0466,200,35.1993
1.0196,0.0000,0.0000,0.0000,0.8433,0.1762,200,35.9261
0.7523,0.0000,0.0000,0.0000,0.7201,0.0321,200,36.9457
0.7027,0.0000,0.0000,0.0000,0.6738,0.0288,200,37.6980
0.8165,0.0000,0.0000,0.0000,0.7823,0.0342,200,38.4007
0.8197,0.0000,0.0000,0.0000,0.7576,0.0621,200,39.2172
