response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.8932,0.0007,0.0000,0.0001,1.4365,1.4558,200,0.0002
2.1748,0.0000,0.0000,0.0001,0.9865,1.1882,200,2.8934
2.0730,0.0000,0.0000,0.0000,0.7892,1.2838,200,5.0682
2.2439,0.0000,0.0000,0.0000,0.9802,1.2637,200,7.1412
2.1843,0.0000,0.0000,0.0001,0.9800,1.2042,200,9.3852
2.0057,0.0000,0.0000,0.0000,0.9942,1.0114,200,11.5695
2.2679,0.0000,0.0000,0.0000,1.0390,1.2289,200,13.5752
2.2466,0.0000,0.0000,0.0000,1.0967,1.1498,200,15.8432
1.8320,0.0000,0.0000,0.0000,1.0038,0.8281,200,18.0898
1.6498,0.0000,0.0000,0.0000,0.7992,0.8506,200,19.9218
1.6370,0.0000,0.0000,0.0000,0.7958,0.8411,200,21.5716
1.4379,0.0000,0.0000,0.0000,0.7957,0.6421,200,23.2086
1.4103,0.0000,0.0000,0.0000,0.7935,0.6167,200,24.6465
1.8755,0.0000,0.0000,0.0001,1.0010,0.8744,200,26.0568
1.6355,0.0000,0.0000,0.0000,0.7987,0.8367,200,27.9323
1.4211,0.0000,0.0000,0.0000,0.7908,0.6303,200,29.5678
1.4135,0.0000,0.0000,0.0000,0.7907,0.6228,200,30.9889
1.4597,0.0000,0.0000,0.0000,0.8093,0.6504,200,32.4024
1.4150,0.0000,0.0000,0.0000,0.7986,0.6163,200,33.8622
1.6402,0.0000,0.0000,0.0000,0.7892,0.8509,200,35.2772
