response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.3296,0.0007,0.0000,0.0002,1.7622,1.5663,200,0.0002
1.8141,0.0000,0.0000,0.0001,0.9944,0.8196,200,3.3298
2.1691,0.0000,0.0000,0.0000,1.2730,0.8960,200,5.1439
1.6563,0.0000,0.0000,0.0000,0.9999,0.6563,200,7.3130
1.8282,0.0000,0.0000,0.0000,0.9981,0.8301,200,8.9693
2.8737,0.0000,0.0000,0.0000,1.1908,1.6829,200,10.7975
2.4097,0.0000,0.0000,0.0000,0.9790,1.4306,200,13.6712
2.4154,0.0000,0.0000,0.0000,1.1841,1.2312,200,16.0809
2.5013,0.0000,0.0000,0.0000,0.9866,1.5147,200,18.4963
2.7371,0.0000,0.0000,0.0000,1.1714,1.5656,200,20.9976
2.4023,0.0000,0.0000,0.0000,0.9719,1.4303,200,23.7347
2.6670,0.0000,0.0000,0.0000,1.0311,1.6359,200,26.1371
2.6601,0.0000,0.0000,0.0000,0.9979,1.6621,200,28.8040
2.6119,0.0000,0.0000,0.0000,1.1634,1.4484,200,31.4641
2.3913,0.0000,0.0000,0.0001,0.9711,1.4201,200,34.0760
2.2221,0.0000,0.0000,0.0000,1.1731,1.0489,200,36.4673
1.9985,0.0000,0.0000,0.0000,1.1644,0.8340,200,38.6894
2.0263,0.0000,0.0000,0.0000,1.1742,0.8520,200,40.6879
1.8515,0.0000,0.0000,0.0000,1.1918,0.6597,200,42.7141
1.8338,0.0000,0.0000,0.0000,1.0029,0.8308,200,44.5657
