response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.4053,0.0005,0.0000,0.0001,1.2101,1.1945,200,0.0002
1.7677,0.0000,0.0000,0.0001,0.9860,0.7816,200,2.4056
1.7546,0.0000,0.0000,0.0000,0.7746,0.9800,200,4.1733
1.5687,0.0000,0.0000,0.0000,0.9740,0.5947,200,5.9279
1.5728,0.0000,0.0000,0.0000,0.7783,0.7944,200,7.4966
1.3668,0.0000,0.0000,0.0000,0.7676,0.5991,200,9.0694
1.3697,0.0000,0.0000,0.0000,0.7781,0.5916,200,10.4362
1.3767,0.0000,0.0000,0.0001,0.7803,0.5964,200,11.8058
1.1904,0.0000,0.0000,0.0000,0.7774,0.4129,200,13.1825
1.2040,0.0000,0.0000,0.0000,0.7882,0.4158,200,14.3729
1.2348,0.0000,0.0000,0.0000,0.7870,0.4477,200,15.5770
1.2505,0.0000,0.0000,0.0000,0.7899,0.4606,200,16.8117
1.1910,0.0000,0.0000,0.0001,0.7800,0.4109,200,18.0623
0.9976,0.0000,0.0000,0.0000,0.7753,0.2223,200,19.2533
1.0341,0.0000,0.0000,0.0000,0.7958,0.2382,200,20.2509
1.2115,0.0000,0.0000,0.0000,0.7996,0.4119,200,21.2850
1.3317,0.0000,0.0000,0.0000,0.9065,0.4252,200,22.4965
1.0283,0.0000,0.0000,0.0000,0.7946,0.2336,200,23.8282
1.0388,0.0000,0.0000,0.0000,0.7953,0.2435,200,24.8566
1.0312,0.0000,0.0000,0.0000,0.8096,0.2215,200,25.8954
