response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
23.6213,0.0007,0.0000,0.0002,21.4116,2.2087,200,0.0003
23.9840,0.0000,0.0000,0.0001,20.4613,3.5227,200,23.6216
24.2130,0.0000,0.0000,0.0000,20.4796,3.7334,200,47.6056
24.2603,0.0000,0.0000,0.0000,20.6461,3.6142,200,71.8187
24.1552,0.0000,0.0000,0.0000,20.8965,3.2586,200,96.0790
26.8960,0.0000,0.0000,0.0000,22.0675,4.8285,200,120.2342
24.9873,0.0000,0.0000,0.0000,20.8484,4.1388,200,147.1302
24.1306,0.0000,0.0000,0.0000,20.6663,3.4642,200,172.1175
22.8243,0.0000,0.0000,0.0001,20.6331,2.1911,200,196.2481
23.2748,0.0000,0.0000,0.0000,21.4070,1.8678,200,219.0724
22.8324,0.0000,0.0000,0.0000,20.7703,2.0620,200,242.3472
23.7049,0.0000,0.0000,0.0000,20.6112,3.0936,200,265.1796
27.2746,0.0000,0.0000,0.0000,22.0999,5.1747,200,288.8845
25.9668,0.0000,0.0000,0.0000,21.6223,4.3445,200,316.1591
25.2802,0.0000,0.0000,0.0000,20.5158,4.7643,200,342.1259
25.6605,0.0000,0.0000,0.0000,21.0011,4.6593,200,367.4061
24.9257,0.0000,0.0000,0.0000,20.7928,4.1328,200,393.0665
25.7702,0.0000,0.0000,0.0000,21.7839,3.9863,200,417.9922
23.1711,0.0000,0.0000,0.0000,20.6724,2.4987,200,443.7625
22.6938,0.0000,0.0000,0.0000,20.8552,1.8385,200,466.9336
