response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.0841,0.0008,0.0000,0.0002,6.0372,6.0458,200,0.0002
11.8261,0.0000,0.0000,0.0001,5.6202,6.2058,200,12.0843
14.8442,0.0000,0.0000,0.0000,5.6144,9.2298,200,23.9104
9.8465,0.0000,0.0000,0.0000,5.9015,3.9449,200,38.7546
7.6216,0.0000,0.0000,0.0000,5.4066,2.2149,200,48.6011
21.4230,0.0000,0.0000,0.0000,5.6829,15.7401,200,56.2227
13.6782,0.0000,0.0000,0.0000,5.7270,7.9512,200,77.6457
20.0713,0.0000,0.0000,0.0000,6.0149,14.0563,200,91.3240
11.6751,0.0000,0.0000,0.0000,5.6641,6.0110,200,111.3952
13.5615,0.0000,0.0000,0.0000,5.2691,8.2923,200,123.0704
14.4711,0.0000,0.0000,0.0000,5.3279,9.1431,200,136.6319
17.0640,0.0000,0.0000,0.0000,5.6440,11.4199,200,151.1030
10.8784,0.0000,0.0000,0.0001,5.8283,5.0500,200,168.1670
9.2905,0.0000,0.0000,0.0000,5.4731,3.8174,200,179.0454
9.4150,0.0000,0.0000,0.0000,5.7397,3.6752,200,188.3360
10.7466,0.0000,0.0000,0.0000,5.6331,5.1134,200,197.7510
13.0417,0.0000,0.0000,0.0000,5.6011,7.4405,200,208.4976
11.8740,0.0000,0.0000,0.0000,5.6131,6.2609,200,221.5393
8.3419,0.0000,0.0000,0.0000,5.4134,2.9284,200,233.4134
8.5689,0.0000,0.0000,0.0000,5.6416,2.9272,200,241.7553
