response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.3480,0.0007,0.0000,0.0001,2.7123,0.6348,200,0.0003
2.6708,0.0000,0.0000,0.0000,1.6417,1.0290,200,3.3482
2.7016,0.0000,0.0000,0.0000,1.8728,0.8287,200,6.0190
2.9455,0.0000,0.0000,0.0000,2.1061,0.8393,200,8.7206
2.4893,0.0000,0.0000,0.0000,1.8532,0.6359,200,11.6660
2.4775,0.0000,0.0000,0.0000,1.8435,0.6340,200,14.1553
2.5037,0.0000,0.0000,0.0001,1.6742,0.8293,200,16.6328
2.4586,0.0000,0.0000,0.0001,1.8274,0.6312,200,19.1365
2.5617,0.0000,0.0000,0.0000,1.7310,0.8306,200,21.5951
2.5587,0.0000,0.0000,0.0000,1.9310,0.6276,200,24.1568
2.2491,0.0000,0.0000,0.0000,1.8177,0.4313,200,26.7155
2.2901,0.0000,0.0000,0.0000,1.8569,0.4331,200,28.9646
2.3274,0.0000,0.0000,0.0000,1.8968,0.4305,200,31.2547
2.2876,0.0000,0.0000,0.0000,1.8519,0.4356,200,33.5821
2.3215,0.0000,0.0000,0.0000,1.6906,0.6309,200,35.8697
2.5590,0.0000,0.0000,0.0000,2.1263,0.4327,200,38.1912
2.3004,0.0000,0.0000,0.0000,1.6571,0.6431,200,40.7502
2.2862,0.0000,0.0000,0.0000,1.6501,0.6360,200,43.0505
2.2257,0.0000,0.0000,0.0000,1.7943,0.4313,200,45.3367
2.4073,0.0000,0.0000,0.0000,1.7747,0.6326,200,47.5624
