response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.2952,0.0007,0.0000,0.0002,2.4789,0.8153,200,0.0002
2.6896,0.0000,0.0000,0.0001,1.8650,0.8245,200,3.2955
2.7265,0.0000,0.0000,0.0000,1.7022,1.0242,200,5.9851
2.6714,0.0000,0.0000,0.0000,2.0457,0.6257,200,8.7116
2.7206,0.0000,0.0000,0.0000,1.9248,0.7958,200,11.3830
2.9079,0.0000,0.0000,0.0000,2.0934,0.8144,200,14.1036
2.6389,0.0000,0.0000,0.0000,1.8164,0.8225,200,17.0115
2.5587,0.0000,0.0000,0.0000,1.9038,0.6549,200,19.6504
2.6590,0.0000,0.0000,0.0000,2.0389,0.6201,200,22.2092
2.8736,0.0000,0.0000,0.0001,1.9089,0.9645,200,24.8681
2.6676,0.0000,0.0000,0.0000,1.6566,1.0109,200,27.7417
2.9545,0.0000,0.0000,0.0000,2.1340,0.8204,200,30.4093
2.3481,0.0000,0.0000,0.0000,1.9043,0.4438,200,33.3638
2.4883,0.0000,0.0000,0.0000,1.8542,0.6341,200,35.7120
2.5112,0.0000,0.0000,0.0001,1.8592,0.6519,200,38.2003
2.6632,0.0000,0.0000,0.0000,1.6532,1.0100,200,40.7115
2.7079,0.0000,0.0000,0.0000,1.8875,0.8203,200,43.3747
2.6930,0.0000,0.0000,0.0000,2.0709,0.6220,200,46.0826
2.6978,0.0000,0.0000,0.0000,2.0801,0.6176,200,48.7755
2.7297,0.0000,0.0000,0.0000,2.1064,0.6232,200,51.4734
