response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1317,0.0007,0.0000,0.0002,1.3450,0.7858,200,0.0002
1.3329,0.0000,0.0000,0.0001,0.9233,0.4095,200,2.1319
1.3579,0.0000,0.0000,0.0000,0.9456,0.4122,200,3.4648
1.3396,0.0000,0.0000,0.0000,0.9257,0.4139,200,4.8227
1.3724,0.0000,0.0000,0.0000,0.9625,0.4098,200,6.1623
1.3397,0.0000,0.0000,0.0000,0.9301,0.4095,200,7.5347
1.3457,0.0000,0.0000,0.0000,0.9346,0.4110,200,8.8744
1.3345,0.0000,0.0000,0.0000,0.9228,0.4117,200,10.2201
1.3179,0.0000,0.0000,0.0000,0.9078,0.4100,200,11.5547
1.3641,0.0000,0.0000,0.0000,0.9499,0.4141,200,12.8726
1.3338,0.0000,0.0000,0.0000,0.9209,0.4128,200,14.2367
1.3557,0.0000,0.0000,0.0000,0.9347,0.4210,200,15.5705
1.3360,0.0000,0.0000,0.0000,0.9216,0.4143,200,16.9262
1.3282,0.0000,0.0000,0.0000,0.9119,0.4163,200,18.2623
1.3481,0.0000,0.0000,0.0000,0.9346,0.4135,200,19.5904
1.3415,0.0000,0.0000,0.0000,0.9244,0.4170,200,20.9386
1.3769,0.0000,0.0000,0.0000,0.9437,0.4331,200,22.2801
1.3106,0.0000,0.0000,0.0000,0.9031,0.4075,200,23.6570
1.3183,0.0000,0.0000,0.0000,0.9041,0.4142,200,24.9676
1.3668,0.0000,0.0000,0.0000,0.9343,0.4324,200,26.2859
