response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.8677,0.0006,0.0000,0.0003,1.7265,2.1401,200,0.0002
2.1047,0.0000,0.0000,0.0000,1.2751,0.8295,200,3.8679
2.4287,0.0000,0.0000,0.0000,1.5916,0.8370,200,5.9725
1.9566,0.0000,0.0000,0.0001,1.3148,0.6417,200,8.4012
3.4252,0.0000,0.0000,0.0000,1.5063,1.9188,200,10.3578
4.2403,0.0000,0.0000,0.0000,1.7712,2.4690,200,13.7830
3.9170,0.0000,0.0000,0.0000,1.9231,1.9938,200,18.0233
3.1043,0.0000,0.0000,0.0000,1.2906,1.8137,200,21.9403
2.7039,0.0000,0.0000,0.0000,1.4178,1.2860,200,25.0446
3.0456,0.0000,0.0000,0.0000,1.2549,1.7906,200,27.7485
2.6737,0.0000,0.0000,0.0000,1.2511,1.4225,200,30.7942
2.8623,0.0000,0.0000,0.0000,1.8400,1.0223,200,33.4679
3.4433,0.0000,0.0000,0.0001,1.3397,2.1034,200,36.3302
2.6885,0.0000,0.0000,0.0000,1.2765,1.4119,200,39.7735
3.1715,0.0000,0.0000,0.0001,1.6605,1.5110,200,42.4619
3.1997,0.0000,0.0000,0.0000,1.9707,1.2290,200,45.6335
2.8652,0.0000,0.0000,0.0000,1.2556,1.6096,200,48.8332
3.3993,0.0000,0.0000,0.0000,1.5562,1.8431,200,51.6984
2.6453,0.0000,0.0000,0.0000,1.5186,1.1266,200,55.0977
2.6493,0.0000,0.0000,0.0001,1.4330,1.2162,200,57.7430
