response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.4349,0.0006,0.0000,0.0002,1.4546,1.9794,200,0.0002
3.1888,0.0000,0.0000,0.0001,1.1514,2.0372,200,3.4350
2.7645,0.0000,0.0000,0.0000,0.9357,1.8287,200,6.6238
2.8187,0.0000,0.0000,0.0000,1.1480,1.6707,200,9.3883
2.6084,0.0000,0.0000,0.0000,1.1490,1.4593,200,12.2070
2.1858,0.0000,0.0000,0.0001,1.1564,1.0293,200,14.8154
2.2124,0.0000,0.0000,0.0000,1.1555,1.0569,200,17.0013
2.0629,0.0000,0.0000,0.0000,1.2375,0.8253,200,19.2137
2.0789,0.0000,0.0000,0.0000,1.1628,0.9161,200,21.2766
1.9935,0.0000,0.0000,0.0000,1.1917,0.8018,200,23.3555
1.9377,0.0000,0.0000,0.0000,0.9491,0.9886,200,25.3490
2.0195,0.0000,0.0000,0.0000,1.0014,1.0181,200,27.2867
1.9367,0.0000,0.0000,0.0000,0.9623,0.9744,200,29.3062
5.9262,0.0000,0.0000,0.0001,2.5753,3.3508,200,31.2429
4.0806,0.0000,0.0000,0.0000,1.1522,2.9283,200,37.1692
2.7727,0.0000,0.0000,0.0000,1.1461,1.6265,200,41.2498
2.7659,0.0000,0.0000,0.0000,0.9597,1.8062,200,44.0225
1.9782,0.0000,0.0000,0.0000,1.1509,0.8272,200,46.7884
1.9918,0.0000,0.0000,0.0000,1.1570,0.8347,200,48.7666
1.9750,0.0000,0.0000,0.0000,0.9685,1.0064,200,50.7584
