response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.8793,0.0006,0.0000,0.0003,1.0856,0.7927,200,0.0002
1.1262,0.0000,0.0000,0.0001,0.7205,0.4055,200,1.8794
1.0211,0.0000,0.0000,0.0000,0.6192,0.4018,200,3.0056
1.2072,0.0000,0.0000,0.0000,0.7898,0.4173,200,4.0267
1.0397,0.0000,0.0000,0.0000,0.6103,0.4294,200,5.2340
1.0455,0.0000,0.0000,0.0000,0.6354,0.4100,200,6.2736
1.0312,0.0000,0.0000,0.0000,0.6237,0.4074,200,7.3192
1.1784,0.0000,0.0000,0.0000,0.7675,0.4109,200,8.3504
1.0485,0.0000,0.0000,0.0000,0.8324,0.2160,200,9.5288
1.0373,0.0000,0.0000,0.0000,0.6149,0.4223,200,10.5773
1.0221,0.0000,0.0000,0.0000,0.6143,0.4077,200,11.6146
1.0448,0.0000,0.0000,0.0000,0.6329,0.4119,200,12.6366
1.1002,0.0000,0.0000,0.0000,0.6245,0.4756,200,13.6815
1.2183,0.0000,0.0000,0.0000,0.7901,0.4282,200,14.7817
1.0211,0.0000,0.0000,0.0000,0.6161,0.4050,200,16.0000
1.0505,0.0000,0.0000,0.0000,0.6398,0.4106,200,17.0211
1.2905,0.0000,0.0000,0.0000,0.8774,0.4130,200,18.0716
1.0299,0.0000,0.0000,0.0000,0.6198,0.4101,200,19.3621
1.0241,0.0000,0.0000,0.0000,0.6128,0.4112,200,20.3920
1.3305,0.0000,0.0000,0.0000,1.0999,0.2306,200,21.4161
