response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7288,0.0008,0.0000,0.0002,1.9129,0.8148,200,0.0003
2.1692,0.0000,0.0000,0.0001,1.3530,0.8162,200,2.7292
2.2668,0.0000,0.0000,0.0000,1.2041,1.0626,200,4.8984
1.8398,0.0000,0.0000,0.0000,0.9943,0.8454,200,7.1652
1.9113,0.0000,0.0000,0.0000,1.2858,0.6255,200,9.0050
1.8380,0.0000,0.0000,0.0000,1.1797,0.6582,200,10.9163
1.6173,0.0000,0.0000,0.0000,1.1943,0.4229,200,12.7543
1.6982,0.0000,0.0000,0.0000,1.0438,0.6542,200,14.3716
1.8103,0.0000,0.0000,0.0001,0.9925,0.8176,200,16.0698
1.8772,0.0000,0.0000,0.0001,1.2455,0.6316,200,17.8801
3.4034,0.0000,0.0000,0.0001,1.2910,2.1122,200,19.7572
2.9075,0.0000,0.0000,0.0000,1.4718,1.4356,200,23.1606
2.4518,0.0000,0.0000,0.0000,1.6232,0.8285,200,26.0681
2.2553,0.0000,0.0000,0.0000,1.2251,1.0301,200,28.5199
2.4393,0.0000,0.0000,0.0000,1.2020,1.2372,200,30.7752
2.2660,0.0000,0.0000,0.0000,1.4296,0.8363,200,33.2145
2.9301,0.0000,0.0000,0.0001,1.2296,1.7004,200,35.4806
2.4783,0.0000,0.0000,0.0000,1.4036,1.0746,200,38.4106
2.3918,0.0000,0.0000,0.0000,1.3832,1.0085,200,40.8890
2.7497,0.0000,0.0000,0.0000,1.5284,1.2213,200,43.2808
