response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2137,0.0007,0.0000,0.0001,1.4034,0.8093,200,0.0002
1.2758,0.0000,0.0000,0.0000,0.7846,0.4912,200,2.2140
1.2001,0.0000,0.0000,0.0001,0.7782,0.4217,200,3.4898
1.2244,0.0000,0.0000,0.0000,0.7958,0.4285,200,4.6899
1.2110,0.0000,0.0000,0.0000,0.7829,0.4281,200,5.9143
1.1979,0.0000,0.0000,0.0000,0.7877,0.4101,200,7.1253
1.2399,0.0000,0.0000,0.0000,0.7876,0.4523,200,8.3232
1.0090,0.0000,0.0000,0.0000,0.7876,0.2213,200,9.5632
1.2036,0.0000,0.0000,0.0000,0.7875,0.4161,200,10.5722
1.0549,0.0000,0.0000,0.0000,0.7917,0.2631,200,11.7758
1.0235,0.0000,0.0000,0.0001,0.8036,0.2198,200,12.8307
1.0288,0.0000,0.0000,0.0000,0.7921,0.2366,200,13.8543
1.0142,0.0000,0.0000,0.0000,0.7912,0.2229,200,14.8831
1.0178,0.0000,0.0000,0.0000,0.7879,0.2299,200,15.8974
1.2747,0.0000,0.0000,0.0000,0.8296,0.4450,200,16.9152
1.0240,0.0000,0.0000,0.0000,0.7840,0.2399,200,18.1899
1.0220,0.0000,0.0000,0.0000,0.7886,0.2334,200,19.2138
1.0369,0.0000,0.0000,0.0000,0.8032,0.2336,200,20.2359
1.0519,0.0000,0.0000,0.0000,0.7923,0.2595,200,21.2728
1.0229,0.0000,0.0000,0.0000,0.7900,0.2328,200,22.3247
