response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.7564,0.0005,0.0000,0.0001,3.7658,0.9899,200,0.0002
4.5083,0.0000,0.0000,0.0001,3.4921,1.0161,200,4.7565
4.4002,0.0000,0.0000,0.0001,3.3959,1.0041,200,9.2648
4.3028,0.0000,0.0000,0.0000,3.6789,0.6238,200,13.6650
4.2575,0.0000,0.0000,0.0000,3.7829,0.4745,200,17.9678
4.1483,0.0000,0.0000,0.0000,3.3339,0.8143,200,22.2253
4.2632,0.0000,0.0000,0.0000,3.3928,0.8703,200,26.3736
4.2211,0.0000,0.0000,0.0000,3.6040,0.6171,200,30.6368
4.2380,0.0000,0.0000,0.0000,3.6230,0.6149,200,34.8579
4.3308,0.0000,0.0000,0.0000,3.4586,0.8722,200,39.0958
4.1510,0.0000,0.0000,0.0000,3.5307,0.6203,200,43.4266
4.2677,0.0000,0.0000,0.0000,3.3905,0.8772,200,47.5777
4.2354,0.0000,0.0000,0.0001,3.4355,0.7999,200,51.8454
4.2007,0.0000,0.0000,0.0000,3.5855,0.6152,200,56.0808
4.2178,0.0000,0.0000,0.0000,3.7907,0.4270,200,60.2816
5.5336,0.0000,0.0000,0.0000,3.5517,1.9818,200,64.4993
4.3196,0.0000,0.0000,0.0000,3.4180,0.9015,200,70.0329
4.2119,0.0000,0.0000,0.0000,3.6051,0.6068,200,74.3525
4.2219,0.0000,0.0000,0.0000,3.6008,0.6211,200,78.5645
4.3329,0.0000,0.0000,0.0001,3.6059,0.7269,200,82.7864
