response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6685,0.0006,0.0000,0.0001,1.6200,1.0476,200,0.0002
2.2061,0.0000,0.0000,0.0000,1.1634,1.0427,200,2.6687
1.9385,0.0000,0.0000,0.0000,1.3090,0.6295,200,4.8748
1.8470,0.0000,0.0000,0.0001,1.0127,0.8342,200,6.8133
1.8506,0.0000,0.0000,0.0000,0.9974,0.8531,200,8.6604
5.4151,0.0000,0.0000,0.0001,2.4025,3.0125,200,10.5110
3.8388,0.0000,0.0000,0.0000,1.3155,2.5231,200,15.9261
2.4608,0.0000,0.0000,0.0000,0.9608,1.5000,200,19.7649
2.2186,0.0000,0.0000,0.0000,0.9622,1.2563,200,22.2258
2.1915,0.0000,0.0000,0.0000,1.5588,0.6327,200,24.4443
1.9785,0.0000,0.0000,0.0000,1.3604,0.6181,200,26.6358
1.3954,0.0000,0.0000,0.0000,0.9665,0.4289,200,28.6143
1.7929,0.0000,0.0000,0.0000,1.1638,0.6291,200,30.0098
1.6545,0.0000,0.0000,0.0000,1.2152,0.4392,200,31.8027
2.0289,0.0000,0.0000,0.0000,0.9691,1.0598,200,33.4571
1.8692,0.0000,0.0000,0.0000,1.2174,0.6518,200,35.4860
1.6237,0.0000,0.0000,0.0000,0.9970,0.6266,200,37.3552
1.7971,0.0000,0.0000,0.0001,1.1065,0.6904,200,38.9789
1.5970,0.0000,0.0000,0.0001,0.9642,0.6327,200,40.7760
1.6532,0.0000,0.0000,0.0000,0.9580,0.6952,200,42.3730
