response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
23.8666,0.0009,0.0000,0.0002,21.1028,2.7627,200,0.0002
23.7879,0.0000,0.0000,0.0000,20.8014,2.9864,200,23.8668
23.8256,0.0000,0.0000,0.0001,20.5674,3.2582,200,47.6547
23.8699,0.0000,0.0000,0.0000,20.4564,3.4134,200,71.4804
25.2396,0.0000,0.0000,0.0000,22.2208,3.0187,200,95.3503
24.6296,0.0000,0.0000,0.0000,20.3856,4.2440,200,120.5899
24.2867,0.0000,0.0000,0.0000,20.6324,3.6543,200,145.2195
23.9600,0.0000,0.0000,0.0000,20.9286,3.0314,200,169.5062
23.7065,0.0000,0.0000,0.0000,21.0742,2.6323,200,193.4663
26.0993,0.0000,0.0000,0.0001,22.2535,3.8457,200,217.1728
24.1096,0.0000,0.0000,0.0000,20.4845,3.6250,200,243.2721
25.2227,0.0000,0.0000,0.0001,21.8210,3.4016,200,267.3816
24.2720,0.0000,0.0000,0.0000,20.4087,3.8633,200,292.6043
25.6748,0.0000,0.0000,0.0001,22.1988,3.4759,200,316.8763
24.0425,0.0000,0.0000,0.0000,20.8223,3.2202,200,342.5511
23.7719,0.0000,0.0000,0.0000,20.5729,3.1990,200,366.5936
23.6852,0.0000,0.0000,0.0001,20.4049,3.2802,200,390.3655
23.8026,0.0000,0.0000,0.0000,20.9082,2.8944,200,414.0508
25.1545,0.0000,0.0000,0.0001,20.5207,4.6337,200,437.8534
25.0875,0.0000,0.0000,0.0000,20.6563,4.4312,200,463.0079
