response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9253,0.0007,0.0000,0.0001,1.5602,1.3642,200,0.0003
2.3760,0.0000,0.0000,0.0001,0.9197,1.4562,200,2.9256
2.8455,0.0000,0.0000,0.0001,1.1484,1.6969,200,5.3016
5.0116,0.0000,0.0000,0.0000,1.6910,3.3206,200,8.1471
3.5221,0.0000,0.0000,0.0000,1.1368,2.3853,200,13.1587
2.6549,0.0000,0.0000,0.0000,1.2667,1.3881,200,16.6808
2.1696,0.0000,0.0000,0.0000,1.3164,0.8532,200,19.3357
1.9270,0.0000,0.0000,0.0000,1.3137,0.6133,200,21.5053
1.9050,0.0000,0.0000,0.0000,0.9197,0.9852,200,23.4323
1.9191,0.0000,0.0000,0.0000,1.1151,0.8039,200,25.3373
2.3039,0.0000,0.0000,0.0000,1.4797,0.8241,200,27.2564
1.7371,0.0000,0.0000,0.0000,0.9166,0.8204,200,29.5603
1.7540,0.0000,0.0000,0.0000,1.1231,0.6308,200,31.2974
1.7758,0.0000,0.0000,0.0000,1.1325,0.6432,200,33.0514
1.9222,0.0000,0.0000,0.0000,1.3079,0.6142,200,34.8271
1.5641,0.0000,0.0000,0.0000,0.9239,0.6402,200,36.7493
4.4866,0.0000,0.0000,0.0000,3.0700,1.4165,200,38.3135
2.4903,0.0000,0.0000,0.0000,1.2959,1.1943,200,42.8000
2.4717,0.0000,0.0000,0.0000,1.2606,1.2110,200,45.2903
2.5003,0.0000,0.0000,0.0000,1.0537,1.4465,200,47.7620
