response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.0111,0.0005,0.0000,0.0002,4.9323,2.0779,200,0.0005
6.3218,0.0000,0.0000,0.0001,4.2823,2.0393,200,7.0116
6.4478,0.0000,0.0000,0.0001,4.3496,2.0980,200,13.3334
6.3969,0.0000,0.0000,0.0001,4.5240,1.8727,200,19.7812
6.3332,0.0000,0.0000,0.0001,4.4870,1.8461,200,26.1781
6.3185,0.0000,0.0000,0.0001,4.5033,1.8150,200,32.5113
6.1573,0.0000,0.0000,0.0001,4.2990,1.8582,200,38.8298
6.1519,0.0000,0.0000,0.0001,4.2687,1.8831,200,44.9871
6.1058,0.0000,0.0000,0.0000,4.4718,1.6339,200,51.1390
6.0808,0.0000,0.0000,0.0001,4.6641,1.4165,200,57.2448
6.2724,0.0000,0.0000,0.0001,4.3085,1.9638,200,63.3256
6.4984,0.0000,0.0000,0.0001,4.3175,2.1808,200,69.5980
6.3925,0.0000,0.0000,0.0001,4.4906,1.9018,200,76.0964
6.3634,0.0000,0.0000,0.0001,4.5058,1.8574,200,82.4888
6.4231,0.0000,0.0000,0.0001,4.6680,1.7550,200,88.8523
6.3246,0.0000,0.0000,0.0001,4.2934,2.0311,200,95.2754
6.2497,0.0000,0.0000,0.0001,4.6662,1.5834,200,101.6000
6.5790,0.0000,0.0000,0.0001,4.7703,1.8086,200,107.8497
6.3156,0.0000,0.0000,0.0001,4.2925,2.0229,200,114.4287
6.1876,0.0000,0.0000,0.0001,4.7167,1.4708,200,120.7443
