response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1969,0.0022,0.0000,0.0007,1.7918,0.4018,200,0.0012
1.7394,0.0000,0.0000,0.0000,1.0545,0.6848,200,2.1981
1.4762,0.0000,0.0000,0.0001,0.8776,0.5985,200,3.9374
1.5287,0.0000,0.0000,0.0000,0.9131,0.6156,200,5.4137
1.4717,0.0000,0.0000,0.0000,0.8750,0.5966,200,6.9424
1.4807,0.0000,0.0000,0.0000,1.0735,0.4071,200,8.4141
1.6383,0.0000,0.0000,0.0000,1.0386,0.5996,200,9.8947
1.3010,0.0000,0.0000,0.0000,0.8761,0.4249,200,11.5330
1.5847,0.0000,0.0000,0.0000,1.1705,0.4141,200,12.8341
1.4701,0.0000,0.0000,0.0000,1.0691,0.4010,200,14.4188
1.7884,0.0000,0.0000,0.0000,1.3863,0.4020,200,15.8889
1.1008,0.0000,0.0000,0.0000,0.8941,0.2066,200,17.6773
1.4668,0.0000,0.0000,0.0000,1.0636,0.4032,200,18.7781
1.2875,0.0000,0.0000,0.0000,0.8850,0.4025,200,20.2449
1.3095,0.0000,0.0000,0.0000,0.9105,0.3989,200,21.5324
1.5868,0.0000,0.0000,0.0000,1.1881,0.3986,200,22.8419
1.5368,0.0000,0.0000,0.0000,0.9429,0.5938,200,24.4287
1.5295,0.0000,0.0000,0.0000,0.9421,0.5874,200,25.9654
1.5538,0.0000,0.0000,0.0000,0.9495,0.6042,200,27.4950
2.6258,0.0000,0.0000,0.0000,0.9307,1.6950,200,29.0488
