response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2796,0.0007,0.0000,0.0001,1.3045,0.9742,200,0.0002
1.3220,0.0000,0.0000,0.0000,0.8858,0.4362,200,2.2798
1.4603,0.0000,0.0000,0.0001,0.8523,0.6079,200,3.6018
1.2521,0.0000,0.0000,0.0000,0.8428,0.4092,200,5.0621
1.3722,0.0000,0.0000,0.0000,0.9455,0.4266,200,6.3143
1.6307,0.0000,0.0000,0.0000,1.0082,0.6225,200,7.6865
1.2577,0.0000,0.0000,0.0000,0.8319,0.4257,200,9.3173
1.5063,0.0000,0.0000,0.0000,0.8863,0.6199,200,10.5750
1.5276,0.0000,0.0000,0.0000,0.9156,0.6120,200,12.0813
1.6452,0.0000,0.0000,0.0000,1.0376,0.6075,200,13.6089
3.7015,0.0000,0.0000,0.0000,0.9194,2.7821,200,15.2541
2.2921,0.0000,0.0000,0.0000,0.8521,1.4400,200,18.9556
1.9817,0.0000,0.0000,0.0000,1.1582,0.8235,200,21.2478
1.6611,0.0000,0.0000,0.0000,1.0258,0.6352,200,23.2294
2.0544,0.0000,0.0000,0.0000,1.0357,1.0187,200,24.8905
2.0481,0.0000,0.0000,0.0001,0.8501,1.1979,200,26.9449
2.0926,0.0000,0.0000,0.0000,1.0942,0.9984,200,28.9930
2.5877,0.0000,0.0000,0.0000,1.0732,1.5144,200,31.0857
2.2033,0.0000,0.0000,0.0000,1.0119,1.1914,200,33.6734
2.2347,0.0000,0.0000,0.0000,0.8542,1.3805,200,35.8767
