response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.0099,0.0006,0.0000,0.0002,4.9954,2.0136,200,0.0002
6.0965,0.0000,0.0000,0.0000,4.2387,1.8577,200,7.0101
15.1373,0.0000,0.0000,0.0000,5.6393,9.4980,200,13.1067
6.7842,0.0000,0.0000,0.0000,4.3528,2.4313,200,28.2440
6.2668,0.0000,0.0000,0.0000,4.4701,1.7967,200,35.0282
6.4562,0.0000,0.0000,0.0000,4.2943,2.1618,200,41.2950
8.0998,0.0000,0.0000,0.0000,4.3203,3.7794,200,47.7512
7.6196,0.0000,0.0000,0.0000,4.7015,2.9180,200,55.8510
7.4181,0.0000,0.0000,0.0000,4.4555,2.9626,200,63.4706
6.9705,0.0000,0.0000,0.0000,4.7174,2.2531,200,70.8888
7.2137,0.0000,0.0000,0.0000,4.3308,2.8828,200,77.8593
7.1668,0.0000,0.0000,0.0000,4.5517,2.6151,200,85.0730
9.3779,0.0000,0.0000,0.0000,4.5634,4.8145,200,92.2398
8.8069,0.0000,0.0000,0.0000,4.5222,4.2846,200,101.6177
7.8740,0.0000,0.0000,0.0000,4.5051,3.3688,200,110.4247
7.3715,0.0000,0.0000,0.0000,4.4323,2.9392,200,118.2986
8.8285,0.0000,0.0000,0.0000,4.4818,4.3466,200,125.6702
10.1760,0.0000,0.0000,0.0000,4.6182,5.5577,200,134.4987
8.7953,0.0000,0.0000,0.0001,4.2134,4.5817,200,144.6747
7.0798,0.0000,0.0000,0.0000,4.4188,2.6609,200,153.4699
