response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.6172,0.0007,0.0000,0.0001,4.7797,2.8366,200,0.0002
7.1670,0.0000,0.0000,0.0000,4.1264,3.0406,200,7.6173
8.1472,0.0000,0.0000,0.0000,4.3112,3.8360,200,14.7844
7.8987,0.0000,0.0000,0.0001,4.1036,3.7950,200,22.9316
7.4673,0.0000,0.0000,0.0000,4.2009,3.2663,200,30.8303
6.5364,0.0000,0.0000,0.0000,4.3149,2.2215,200,38.2976
6.1769,0.0000,0.0000,0.0000,4.3363,1.8406,200,44.8340
6.4980,0.0000,0.0000,0.0000,4.1255,2.3724,200,51.0110
6.3263,0.0000,0.0000,0.0000,4.3129,2.0134,200,57.5089
7.1419,0.0000,0.0000,0.0000,4.3155,2.8263,200,63.8353
6.9262,0.0000,0.0000,0.0000,4.2957,2.6305,200,70.9772
6.9424,0.0000,0.0000,0.0000,4.1935,2.7489,200,77.9034
6.7852,0.0000,0.0000,0.0000,4.1164,2.6687,200,84.8458
7.0803,0.0000,0.0000,0.0000,4.3379,2.7424,200,91.6310
6.7230,0.0000,0.0000,0.0000,4.1161,2.6068,200,98.7114
7.0063,0.0000,0.0000,0.0000,4.3106,2.6956,200,105.4344
6.7529,0.0000,0.0000,0.0000,4.0990,2.6539,200,112.4407
6.4448,0.0000,0.0000,0.0000,4.1227,2.3220,200,119.1936
6.4869,0.0000,0.0000,0.0001,4.1197,2.3671,200,125.6384
6.5340,0.0000,0.0000,0.0000,4.3098,2.2242,200,132.1253
