response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.0904,0.0007,0.0000,0.0002,1.4558,1.6336,200,0.0002
2.0515,0.0000,0.0000,0.0000,0.8235,1.2280,200,3.0906
1.7938,0.0000,0.0000,0.0000,0.7864,1.0073,200,5.1421
1.9790,0.0000,0.0000,0.0000,0.9703,1.0086,200,6.9359
1.8414,0.0000,0.0000,0.0001,0.8354,1.0059,200,8.9149
1.8169,0.0000,0.0000,0.0001,0.8072,1.0096,200,10.7563
1.6750,0.0000,0.0000,0.0000,1.0593,0.6156,200,12.5732
1.6706,0.0000,0.0000,0.0002,1.0308,0.6394,200,14.2482
3.8237,0.0000,0.0000,0.0000,0.8982,2.9255,200,15.9188
2.0871,0.0000,0.0000,0.0001,1.0669,1.0201,200,19.7425
2.8593,0.0000,0.0000,0.0000,0.7812,2.0780,200,21.8297
2.2338,0.0000,0.0000,0.0000,1.0366,1.1972,200,24.6890
2.4896,0.0000,0.0000,0.0000,1.1490,1.3406,200,26.9227
1.9866,0.0000,0.0000,0.0000,0.7882,1.1983,200,29.4124
1.9911,0.0000,0.0000,0.0000,0.7825,1.2086,200,31.3990
2.0219,0.0000,0.0000,0.0000,0.9878,1.0340,200,33.3901
2.3850,0.0000,0.0000,0.0000,1.2134,1.1715,200,35.4120
1.8419,0.0000,0.0000,0.0000,1.0285,0.8133,200,37.7970
1.7063,0.0000,0.0000,0.0000,0.8322,0.8740,200,39.6389
1.5915,0.0000,0.0000,0.0001,0.7890,0.8024,200,41.3451
