response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.7243,0.0006,0.0000,0.0002,5.8199,3.9036,200,0.0002
11.8323,0.0000,0.0000,0.0001,5.6706,6.1615,200,9.7245
11.0606,0.0000,0.0000,0.0001,5.9314,5.1291,200,21.5568
9.0372,0.0000,0.0000,0.0000,5.6166,3.4206,200,32.6174
9.7252,0.0000,0.0000,0.0001,5.4874,4.2377,200,41.6546
10.7796,0.0000,0.0000,0.0000,5.5972,5.1823,200,51.3798
12.2509,0.0000,0.0000,0.0000,5.7748,6.4761,200,62.1594
10.9710,0.0000,0.0000,0.0000,5.4408,5.5302,200,74.4103
12.3816,0.0000,0.0000,0.0000,5.6431,6.7384,200,85.3814
11.6338,0.0000,0.0000,0.0000,5.4079,6.2259,200,97.7630
9.2577,0.0000,0.0000,0.0000,5.6033,3.6543,200,109.3968
9.6856,0.0000,0.0000,0.0000,5.7605,3.9250,200,118.6545
9.2460,0.0000,0.0000,0.0000,5.6111,3.6348,200,128.3401
10.9550,0.0000,0.0000,0.0000,5.4379,5.5170,200,137.5861
16.8221,0.0000,0.0000,0.0000,5.6200,11.2020,200,148.5411
9.7615,0.0000,0.0000,0.0000,5.7783,3.9832,200,165.3632
8.2350,0.0000,0.0000,0.0001,5.3286,2.9064,200,175.1247
9.1279,0.0000,0.0000,0.0000,5.6195,3.5083,200,183.3598
9.9210,0.0000,0.0000,0.0000,5.2390,4.6820,200,192.4876
12.7882,0.0000,0.0000,0.0001,5.7079,7.0802,200,202.4086
