response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.7006,0.0014,0.0000,0.0001,4.6746,2.0240,200,0.0002
6.0783,0.0000,0.0000,0.0000,4.2581,1.8201,200,6.7008
6.9025,0.0000,0.0000,0.0000,4.5544,2.3481,200,12.7791
7.2015,0.0000,0.0000,0.0001,4.2611,2.9403,200,19.6816
7.3969,0.0000,0.0000,0.0000,4.5818,2.8151,200,26.8831
7.1925,0.0000,0.0000,0.0000,4.5583,2.6342,200,34.2801
6.8021,0.0000,0.0000,0.0000,4.4015,2.4006,200,41.4725
6.8847,0.0000,0.0000,0.0000,4.4447,2.4399,200,48.2747
6.9881,0.0000,0.0000,0.0000,4.2645,2.7236,200,55.1594
6.9508,0.0000,0.0000,0.0000,4.2836,2.6671,200,62.1475
7.4299,0.0000,0.0000,0.0000,4.4553,2.9746,200,69.0984
6.9590,0.0000,0.0000,0.0000,4.3393,2.6196,200,76.5283
7.2365,0.0000,0.0000,0.0000,4.0674,3.1690,200,83.4872
7.0414,0.0000,0.0000,0.0000,4.4082,2.6330,200,90.7237
7.4203,0.0000,0.0000,0.0000,4.4704,2.9498,200,97.7651
7.7382,0.0000,0.0000,0.0000,4.4580,3.2801,200,105.1854
7.8694,0.0000,0.0000,0.0001,4.1667,3.7026,200,112.9235
8.0066,0.0000,0.0000,0.0001,4.0754,3.9311,200,120.7929
7.7750,0.0000,0.0000,0.0000,4.4833,3.2916,200,128.7995
8.0908,0.0000,0.0000,0.0000,4.2665,3.8242,200,136.5745
