response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.1202,0.0007,0.0000,0.0001,4.9448,2.1745,200,0.0002
6.6701,0.0000,0.0000,0.0000,4.2998,2.3702,200,7.1204
6.7695,0.0000,0.0000,0.0000,4.3804,2.3890,200,13.7905
6.4986,0.0000,0.0000,0.0000,4.4869,2.0116,200,20.5600
7.3565,0.0000,0.0000,0.0001,4.2842,3.0723,200,27.0586
7.0170,0.0000,0.0000,0.0000,4.5441,2.4728,200,34.4151
8.3528,0.0000,0.0000,0.0000,4.5963,3.7565,200,41.4321
7.4842,0.0000,0.0000,0.0000,4.4880,2.9961,200,49.7850
7.4350,0.0000,0.0000,0.0001,4.3214,3.1134,200,57.2692
7.1209,0.0000,0.0000,0.0000,4.3620,2.7588,200,64.7042
6.8688,0.0000,0.0000,0.0000,4.3066,2.5621,200,71.8250
7.0731,0.0000,0.0000,0.0000,4.8115,2.2615,200,78.6938
7.4735,0.0000,0.0000,0.0000,4.3023,3.1711,200,85.7669
7.2009,0.0000,0.0000,0.0000,4.3502,2.8506,200,93.2403
7.9032,0.0000,0.0000,0.0000,4.7588,3.1443,200,100.4412
8.0551,0.0000,0.0000,0.0000,4.5020,3.5530,200,108.3444
8.0334,0.0000,0.0000,0.0000,4.5791,3.4541,200,116.3995
7.3915,0.0000,0.0000,0.0000,4.3396,3.0518,200,124.4329
6.6448,0.0000,0.0000,0.0000,4.4831,2.1617,200,131.8243
7.7833,0.0000,0.0000,0.0000,4.8192,2.9640,200,138.4692
