response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.1427,0.3332,0.0035,0.0002,3.6597,4.1493,200,0.0003
6.7068,0.0000,0.0000,0.0000,3.7056,3.0011,200,8.1430
5.6792,0.0000,0.0000,0.0000,3.7101,1.9690,200,14.8498
5.3773,0.0000,0.0000,0.0000,3.8255,1.5517,200,20.5290
6.3811,0.0000,0.0000,0.0000,3.8363,2.5447,200,25.9063
5.2682,0.0000,0.0000,0.0000,3.7122,1.5560,200,32.2874
5.4064,0.0000,0.0000,0.0000,3.7591,1.6473,200,37.5556
5.3025,0.0000,0.0000,0.0000,3.6708,1.6316,200,42.9620
5.4181,0.0000,0.0000,0.0000,3.6027,1.8154,200,48.2645
5.3860,0.0000,0.0000,0.0000,3.7396,1.6463,200,53.6826
6.0204,0.0000,0.0000,0.0000,3.6698,2.3505,200,59.0686
5.5874,0.0000,0.0000,0.0000,3.7126,1.8748,200,65.0890
6.1928,0.0000,0.0000,0.0000,3.7333,2.4594,200,70.6764
5.8139,0.0000,0.0000,0.0000,3.8319,1.9819,200,76.8692
6.0635,0.0000,0.0000,0.0000,4.0187,2.0447,200,82.6831
6.1944,0.0000,0.0000,0.0001,3.7691,2.4252,200,88.7465
7.1089,0.0000,0.0000,0.0000,3.9762,3.1327,200,94.9410
7.0273,0.0000,0.0000,0.0000,3.7161,3.3112,200,102.0499
7.9273,0.0000,0.0000,0.0000,3.7155,4.2117,200,109.0772
7.2239,0.0000,0.0000,0.0000,3.8057,3.4182,200,117.0045
