response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.0607,0.1839,0.0034,0.0002,3.3240,1.5525,200,0.0003
5.7916,0.0000,0.0000,0.0000,5.2071,0.5845,200,5.0610
3.8304,0.0000,0.0000,0.0001,3.1968,0.6335,200,10.8527
3.8556,0.0000,0.0000,0.0000,3.2752,0.5803,200,14.6831
3.9034,0.0000,0.0000,0.0000,3.2474,0.6559,200,18.5387
4.0280,0.0000,0.0000,0.0000,3.4444,0.5835,200,22.4421
3.9956,0.0000,0.0000,0.0000,3.2507,0.7448,200,26.4700
3.8033,0.0000,0.0000,0.0000,3.1603,0.6429,200,30.4656
3.8690,0.0000,0.0000,0.0000,3.2691,0.5998,200,34.2689
3.8759,0.0000,0.0000,0.0000,3.2034,0.6725,200,38.1379
3.8879,0.0000,0.0000,0.0000,3.2433,0.6445,200,42.0138
3.9076,0.0000,0.0000,0.0000,3.2795,0.6280,200,45.9017
3.8816,0.0000,0.0000,0.0000,3.2736,0.6079,200,49.8093
3.7981,0.0000,0.0000,0.0000,3.2128,0.5853,200,53.6909
3.8880,0.0000,0.0000,0.0000,3.2241,0.6638,200,57.4890
3.8713,0.0000,0.0000,0.0000,3.2235,0.6477,200,61.3770
3.7689,0.0000,0.0000,0.0000,3.1914,0.5774,200,65.2483
3.8497,0.0000,0.0000,0.0000,3.2435,0.6061,200,69.0171
3.8014,0.0000,0.0000,0.0000,3.1987,0.6027,200,72.8668
4.0140,0.0000,0.0000,0.0000,3.2227,0.7913,200,76.6682
